words,count
milk,83
friendly,9
vegas,11
teas,10
try,17
tea,146
lavender,6
nthe,9
wintermelon,12
drinks,34
staff,7
okinawa,7
strong,6
lychee,6
love,8
prefer,6
sugar,12
iced,11
recommend,8
chocolate,7
cat,30
honey,28
hot,10
kung,6
tried,9
spot,6
stars,7
green,21
egg,6
cute,9
actually,6
didn,8
house,14
space,24
little,14
free,6
card,8
size,20
service,11
boba,82
mountain,8
regular,25
don,6
refreshing,6
definitely,14
salt,10
menu,15
black,11
pretty,14
sea,10
chewy,6
probably,7
jelly,8
stamp,7
quick,6
pudding,7
coffee,9
cream,6
drink,47
sweetness,9
half,28
flavor,16
sweet,23
bit,11
seating,7
spring,8
ice,11
super,8
decatur,6
cats,6
lot,9
grass,6
similar,8
taste,17
nice,7
time,16
fresh,15
