words,count
nwe,13
worth,7
bacon,23
chef,17
dish,6
items,6
fantastic,10
recommend,13
glass,7
excellent,10
root,7
amazing,25
disappoint,6
las,6
little,19
lettuce,7
wasn,7
service,32
top,17
nthe,26
don,10
definitely,16
enjoyed,7
menu,28
theme,8
rick,13
bar,13
nicely,6
bay,7
grilled,10
steam,8
plates,10
boiler,31
smoked,17
unique,8
night,17
people,6
creative,6
super,9
dinner,16
happy,9
inside,16
whiskey,17
check,7
time,31
manager,7
milk,6
tacos,11
vegas,24
bartender,8
cool,17
drinks,35
shared,8
filled,7
french,11
water,6
wait,10
love,9
flavors,6
visit,8
soup,11
awesome,7
cocktail,12
spot,10
mac,7
course,9
cola,9
didn,15
looking,6
punk,8
cheese,31
bite,6
victorian,7
dining,8
especially,7
seafood,16
osso,6
husband,9
cocktails,27
pot,21
knowledgeable,6
flavor,8
disappointed,6
server,14
served,13
tots,6
nuggets,20
nmy,7
favorite,10
shrimp,6
mandalay,10
hen,11
taste,13
tasty,9
wife,6
attentive,11
presentation,6
bucco,6
cookies,9
burger,8
casual,6
experience,10
hour,6
tried,7
egg,15
style,11
actually,7
sauce,12
evening,6
food,68
house,9
fish,7
feel,8
wonderful,7
outstanding,7
salmon,7
pretty,11
steampunk,26
restaurants,9
comfort,6
probably,6
meal,18
restaurant,39
sweet,10
look,9
fun,14
quail,8
decor,10
delicious,27
couple,6
game,14
bit,13
moonen,20
absolutely,11
impressed,6
fried,14
taro,7
nice,11
cooked,7
friendly,15
dessert,11
try,23
fine,6
duck,13
lamb,10
vibe,6
perfect,6
citrus,7
ambiance,9
special,8
waitress,6
wrapped,14
perfectly,8
loved,17
dishes,7
chicken,22
staff,28
chips,7
tater,8
table,9
party,7
drink,27
onion,14
pasta,9
eat,13
pie,29
eric,11
incredible,6
dressed,6
friends,7
