words,count
nwe,18
worth,7
nthe,24
items,9
fantastic,7
amazing,18
wine,15
bread,13
meat,11
potatoes,6
little,27
wasn,10
service,20
top,14
tavern,9
mina,14
don,12
definitely,11
nservice,7
menu,38
plate,10
appetizer,8
bar,11
bad,11
steak,8
decided,6
beef,6
night,29
people,8
dinner,23
happy,15
roll,6
time,13
yummy,8
vegas,20
pork,14
drinks,9
french,7
wait,8
awesome,6
overall,7
mac,10
remember,6
pulled,6
serving,6
didn,14
waiter,8
cheese,17
san,6
pastry,6
dining,9
price,8
maine,6
texture,6
cocktails,9
pot,39
attentive,8
flavor,6
sampler,6
server,11
served,6
lobster,61
start,6
romantic,6
taste,7
tasty,8
cream,12
dish,29
presentation,8
list,7
burger,7
experience,12
hour,12
salty,6
tried,11
late,14
sauce,16
food,27
delicious,21
cioppino,6
drink,7
charcuterie,6
kobe,8
juicy,6
pretty,13
restaurants,8
meal,11
restaurant,29
liked,19
simple,6
sweet,11
sliders,6
bit,17
wings,6
rolls,8
tasting,7
fries,19
nice,23
cooked,7
fresh,12
friendly,6
dessert,8
michael,12
try,11
crab,10
salad,10
pieces,6
entree,6
light,8
perfect,12
special,11
perfectly,10
loved,6
looked,7
chicken,14
staff,8
mgm,11
table,11
truffle,15
nobhill,17
eat,6
pie,36
