words,count
nthe,19
told,8
music,40
playboy,13
roof,18
free,10
standard,6
wasn,14
service,7
top,11
girls,9
elevator,11
ceiling,6
don,16
bar,14
bad,16
left,10
night,30
security,9
people,15
clubs,17
crowd,10
floor,27
time,18
dance,37
hot,6
vegas,37
cool,12
guy,18
drinks,13
wait,15
club,53
palms,12
guys,12
james,7
space,7
looking,6
little,9
outside,10
pay,11
dancers,6
ross,8
moon,57
experience,7
okay,9
patio,7
wouldn,9
dancing,13
cover,7
pretty,22
probably,6
fun,9
tables,9
bit,9
line,12
definitely,10
nice,12
vibe,6
day,6
times,7
lot,9
ghostbar,12
mix,6
view,24
packed,9
table,19
decent,7
cuzin,6
drink,13
drunk,6
didn,18
getting,12
friends,12
minutes,7
balcony,10
