words,count
friendly,6
vegas,13
try,6
pork,27
ayce,17
wait,6
love,8
yakiniku,6
meats,17
grill,13
worth,6
awesome,6
honey,34
amazing,7
food,37
lunch,8
meat,23
meal,14
delicious,6
grilled,6
quality,12
little,6
service,18
top,9
brisket,7
happy,7
nthe,10
kimchi,16
dishes,6
nshe,6
korean,56
price,7
don,16
definitely,7
staff,6
pretty,7
rice,25
stop,6
restaurants,8
fried,11
restaurant,10
table,6
beef,11
bbq,42
attentive,6
belly,17
person,7
server,11
night,9
super,7
dinner,9
servers,11
lot,6
spicy,6
eat,26
pig,42
sprouts,6
marinated,12
nice,8
friends,10
cooked,9
time,22
fresh,6
kalbi,6
