words,count
red,7
street,31
nthe,18
slices,6
glass,8
wine,37
bread,15
meal,6
wasn,8
service,17
don,6
nservice,6
menu,15
plate,18
appetizer,7
bar,6
steak,9
groupon,7
brought,6
night,6
people,11
dinner,8
time,23
grape,28
entrees,6
visit,6
soup,8
lunch,6
didn,11
waiter,10
cheese,17
little,16
husband,8
veal,6
flavor,10
server,9
nice,13
meals,6
stars,9
tasty,7
parmesan,9
dish,13
experience,7
okay,6
brie,13
sauce,24
food,28
pretty,15
restaurant,17
eggplant,6
bit,6
eating,7
cooked,7
fresh,9
dessert,6
try,6
salad,21
day,6
special,9
wines,6
selection,6
chicken,16
table,12
party,6
italian,7
pasta,12
getting,6
minutes,6
star,6
