words,count
monte,10
nwe,7
manager,9
finally,7
vegas,11
worst,10
list,8
team,6
sliders,7
nthe,7
carlo,13
drinks,6
waiting,14
told,6
free,7
wait,17
experience,9
pretty,8
beers,14
customer,7
bartender,15
hour,7
sit,6
rude,6
waited,6
food,26
drink,9
pub,25
waitress,9
wasn,6
service,24
hotel,6
seated,10
don,13
looked,6
front,8
menu,9
bar,29
bad,9
decided,6
walk,6
table,11
beer,25
hostess,16
breakfast,7
left,7
tables,10
customers,6
game,11
night,6
served,9
people,20
tvs,8
eat,13
minutes,26
football,6
walked,7
time,14
