words,count
nwe,12
nthe,18
told,11
music,59
times,9
hot,6
hop,36
saturday,6
free,11
wasn,10
service,13
girls,22
elevator,7
bouncer,10
don,30
definitely,20
random,6
bar,15
decided,8
beer,7
played,10
couple,6
left,10
night,60
security,6
people,40
clubs,16
crowd,23
call,8
head,11
inside,8
trip,7
time,55
dance,22
finally,7
vegas,53
bartender,6
cool,11
leave,12
drinks,27
staff,11
usually,7
love,17
club,52
car,6
crazy,9
awesome,10
till,12
staying,6
spot,14
birthday,7
guys,22
remember,9
amazing,9
girl,7
little,16
friend,12
price,7
walking,7
morning,9
review,8
pay,15
bottle,13
drais,27
dark,13
ladies,13
hey,7
start,6
trying,6
fan,8
past,6
sun,13
section,7
hours,36
strong,8
experience,8
afterhours,8
charge,6
hour,7
huge,7
tried,8
actually,7
late,12
house,34
alcohol,7
friday,8
feel,10
guess,7
hotel,12
cover,15
pretty,25
hip,35
hit,7
liked,6
look,7
bill,8
fun,20
ready,8
decor,7
arrived,9
dancing,18
tables,8
location,7
bit,11
partying,11
line,25
doesn,6
nice,16
drai,66
walked,9
edm,9
friendly,6
drinking,8
waiting,10
sexy,8
casino,12
started,7
located,7
lines,7
bartenders,8
front,8
strip,6
red,14
lot,10
drunk,9
unless,7
atmosphere,9
packed,14
closed,6
walk,9
table,16
party,30
drink,14
day,9
didn,27
getting,18
nightclub,7
own,6
dressed,7
stay,6
friends,15
