words,count
nwe,8
worth,6
nthe,19
smoke,8
glass,8
pizza,21
poker,7
ales,23
wasn,6
service,10
regular,6
don,18
definitely,20
menu,15
bar,73
bad,7
rings,13
beer,136
fest,11
bottles,6
garlic,6
left,7
night,9
people,8
plus,6
happy,8
check,10
time,29
selection,23
vegas,23
bartender,18
taps,6
ipa,6
love,14
visit,12
beers,41
awesome,6
winter,7
mac,14
typical,6
amazing,10
didn,14
looking,9
cheese,32
little,15
draft,8
price,7
trip,6
bottle,6
tvs,7
stone,8
favorite,6
strip,11
stars,6
taste,9
aces,22
pool,13
fan,6
list,16
strong,9
options,6
karaoke,6
town,19
huge,7
arrogant,9
actually,9
food,38
delicious,6
hard,6
feel,7
spaghetti,6
play,7
pretty,13
bars,8
available,7
sweet,6
prices,9
fun,6
try,26
tables,11
location,6
couple,7
bit,6
onion,12
tasting,6
fries,13
fried,6
curds,6
friendly,21
video,8
tap,21
stop,6
day,8
red,6
waitress,6
festival,9
lot,9
loved,6
bastard,13
able,6
staff,14
local,12
keg,6
table,6
decent,7
drink,11
helpful,7
home,14
friends,6
craft,24
