words,count
worth,17
tickets,17
venue,9
enjoy,6
nthe,7
selected,7
highly,15
recommend,24
word,6
hypnosis,7
amazing,43
las,6
little,6
free,11
days,6
nhe,8
mind,46
seen,25
don,19
definitely,13
entertaining,22
random,7
enjoyed,6
lots,8
catch,6
left,12
people,20
participation,11
afternoon,6
trip,6
time,40
row,7
vegas,41
cool,6
guy,12
love,9
wondering,6
reviews,6
figure,9
awesome,13
name,7
didn,10
looking,8
yourself,8
eyes,6
greet,6
sat,6
truly,8
husband,7
reading,16
trick,11
check,7
totally,7
amazed,16
money,8
thinking,9
read,7
disappointed,7
audience,48
intimate,10
act,18
stars,7
wife,8
tricks,23
frederic,55
mentalist,17
skeptic,10
experience,11
vip,7
silva,37
hour,9
acts,11
soon,6
bigger,7
idea,9
feel,6
miss,6
believe,11
randomly,6
close,7
chose,6
pictures,7
won,9
simply,7
fun,14
funny,12
person,6
skeptical,16
absolutely,11
line,7
nice,6
walked,6
frisbees,6
friendly,6
magic,29
picked,7
stage,36
meet,10
sit,6
watch,16
volunteers,10
chosen,9
front,7
day,7
doing,7
completely,9
times,9
blown,10
lot,9
loved,16
able,8
stuff,7
minds,8
paranormal,16
volunteer,8
seats,9
book,6
blowing,7
incredible,9
frisbee,13
friends,11
