words,count
nwe,19
worth,6
chef,6
nthe,19
told,16
dry,6
brought,8
glass,8
greek,22
wine,15
bread,15
meal,20
ate,6
wasn,11
service,40
serve,8
seated,13
don,30
menu,16
appetizer,10
bar,7
bad,14
received,6
left,17
night,8
people,22
dinner,26
octopus,12
seafood,11
check,10
time,25
manager,16
finally,14
vegas,16
eating,7
water,21
wait,9
entrees,7
olive,7
maybe,7
cold,11
appetizers,7
lunch,11
half,7
looking,6
waiter,37
friend,6
tasted,9
sat,9
dining,11
price,16
salt,7
hour,8
comes,6
complained,6
money,12
flavor,7
disappointed,7
server,12
lobster,17
dish,9
worst,13
experience,15
sent,6
huge,7
menus,7
okay,6
actually,12
food,64
fish,75
expect,6
zucchini,7
eaten,7
extremely,8
fine,8
pretty,6
restaurants,9
restaurant,52
expensive,11
prices,6
hostess,6
bill,11
pound,6
arrived,8
tables,7
tasting,7
nice,6
walked,11
fresh,11
friendly,6
dessert,10
salad,11
bones,7
entree,6
milos,29
glasses,7
special,9
quality,9
lot,6
staff,6
trying,7
horrible,9
table,26
finished,8
party,8
drink,6
didn,26
cosmopolitan,10
eat,12
minutes,22
star,7
