words,count
nwe,13
mirage,14
worth,8
tickets,15
venue,9
enjoy,10
nthe,14
told,56
kicked,10
employees,9
explained,6
spoke,6
music,37
recommend,6
tell,19
phone,6
bartender,16
vodka,12
hot,6
hop,23
las,14
enter,6
mean,8
free,48
wasn,22
service,80
top,8
girls,48
kept,13
mind,8
bouncer,20
tells,6
don,48
definitely,16
saying,9
wearing,8
bar,28
bad,16
decided,26
wear,11
received,6
bachelorette,16
website,6
life,11
played,6
customers,10
experience,33
bottles,18
left,20
yes,8
night,78
security,45
people,66
clubs,30
crowd,9
absolutely,8
inside,17
ruined,7
door,14
check,12
shit,6
floor,31
picture,7
weekend,6
glass,8
time,62
dance,44
walking,10
manager,14
finally,12
vegas,72
cool,6
leave,17
guy,32
drinks,40
water,23
wait,16
canadian,8
love,6
club,166
reviews,6
heard,8
allowed,8
absolute,6
cocktail,6
birthday,10
guys,27
african,8
talk,9
midnight,10
noh,7
half,7
name,14
didn,30
hakkasan,8
girl,20
space,7
looking,15
seriously,12
care,9
couldn,16
waited,15
little,17
white,9
friend,29
ridiculous,13
cards,7
price,10
paid,17
especially,6
black,22
bought,6
review,7
offered,8
paying,12
heels,18
pay,22
bottle,52
charged,6
rest,7
table,78
business,17
nmy,6
found,9
stand,13
ladies,9
parties,6
lol,6
stars,10
trying,15
flats,15
moved,6
saturday,16
poor,6
bouncers,37
worst,30
awful,6
list,32
past,9
pass,7
hours,14
pick,7
vip,29
charge,8
hour,12
sucks,6
guards,13
pushed,10
dress,7
tried,9
rude,38
coming,12
crowded,7
playing,6
help,8
actually,6
wouldn,14
return,6
stopped,7
hard,7
guess,6
reason,7
terrible,12
dont,6
feel,9
guest,28
hotel,13
treated,15
dancing,12
play,11
extremely,12
cover,9
fine,11
pretty,9
money,37
hip,23
close,9
won,6
probably,9
barely,6
simply,6
expensive,8
empty,7
gay,6
else,17
look,16
arrived,6
sandals,6
person,7
entry,6
spend,9
letting,9
tables,18
admission,6
marquee,9
refused,7
crap,6
line,74
called,9
nice,12
walked,10
code,7
outside,12
telling,6
entire,6
michael,6
try,19
waiting,16
pushing,6
leaving,12
tap,8
standing,14
started,7
women,19
customer,12
reserved,6
tao,7
sit,8
stop,9
lines,6
bartenders,9
move,8
bunch,7
mention,6
front,16
day,11
strip,7
special,7
completely,8
times,13
waitress,9
lot,6
apparently,7
able,6
unless,7
looked,10
staff,39
hope,6
ghetto,6
horrible,32
walk,10
treat,11
waste,18
promoter,24
party,37
promoters,10
drink,35
oak,43
kick,7
literally,6
avoid,6
host,6
getting,13
nightclub,8
own,6
guard,8
tiny,8
buy,9
minutes,25
worse,7
dressed,10
star,8
friends,44
understand,8
