words,count
nwe,16
worth,15
nthe,27
told,9
protection,7
kids,6
highly,16
call,11
recommend,18
excellent,8
shoot,58
organized,6
handguns,6
machine,21
las,12
ammo,17
safe,19
doug,12
little,11
free,21
wasn,11
service,18
girls,7
target,10
mini,6
don,18
definitely,14
bad,6
automatic,16
decided,11
lots,11
packages,29
tank,12
military,33
kept,6
left,7
yes,8
easy,9
ops,9
officer,14
battlefield,41
deal,6
people,16
carte,7
super,16
facility,6
rounds,32
war,7
offer,6
inside,14
time,103
veterans,6
vegas,94
tanks,12
blast,9
minute,6
cool,26
gun,100
guy,7
regret,6
patient,7
staff,38
hummer,8
wait,11
shooter,10
love,8
uzi,8
extra,6
visit,14
live,7
car,7
reviews,6
awesome,29
birthday,7
guys,12
colt,8
amazing,12
son,10
drop,14
fired,11
girl,6
looking,9
couldn,6
friend,8
price,13
drive,6
professional,10
shop,6
shot,22
nthey,11
outside,8
black,7
thompson,7
nonce,6
husband,9
parking,8
weapons,38
photos,7
former,6
trip,19
driver,9
hubby,9
money,7
real,7
rules,6
business,7
nmy,6
package,45
favorite,7
strip,14
lot,15
vehicles,10
included,6
guns,94
ranges,9
experience,57
pick,24
eye,8
helped,6
huge,6
rifles,20
found,11
safety,26
feel,14
store,12
hotel,18
rifle,12
experienced,6
extremely,14
pretty,19
knowledgeable,9
close,7
chose,6
visiting,6
pickup,6
won,7
probably,6
available,7
fire,19
circus,6
prices,6
instructor,25
look,11
fun,33
guide,6
firearms,9
spent,7
person,12
questions,6
couple,9
instructors,7
helpful,26
absolutely,6
shooters,6
nyou,7
firing,15
range,71
impressed,6
line,8
called,7
nick,7
nice,14
walked,7
humvee,32
friendly,22
sniper,7
entire,8
picked,20
customer,9
ride,10
wwii,7
own,10
helicopters,9
choose,20
auto,21
front,7
day,14
loved,9
clip,8
able,10
looked,6
pictures,12
selection,22
indoor,9
bring,7
stuff,8
job,8
taking,8
etc,10
walk,7
glock,7
shooting,77
party,6
weapon,19
add,8
didn,16
schedule,6
getting,6
ear,10
hand,12
minutes,7
compared,6
badass,6
friends,7
