words,count
nwe,8
worth,21
tickets,36
enjoy,10
nthe,26
kids,6
highly,12
music,9
recommend,27
tell,12
hurt,6
laughs,6
comedians,6
amazing,13
las,15
funniest,15
little,19
free,7
isn,11
wasn,11
comic,7
top,181
friend,6
mind,6
seen,38
laughed,34
don,42
entertaining,11
enjoyed,7
watch,9
twice,7
bad,31
shots,8
props,47
royal,7
life,9
night,24
crowd,13
people,20
crown,11
humor,22
creative,6
trip,8
surprise,6
time,74
row,22
vegas,91
minute,7
guy,21
regret,6
current,21
wait,8
love,17
visit,6
reviews,14
awesome,19
plus,7
guys,6
remember,6
maybe,10
half,9
didn,22
trunks,6
looking,12
seriously,9
couldn,9
wrong,7
angel,6
comedian,18
sat,8
performance,8
theatre,9
price,11
luxor,20
shot,7
jokes,54
raunchy,7
seat,30
pay,8
check,6
events,7
totally,11
money,11
thinking,7
audience,35
laughing,59
stand,9
act,21
strip,12
lol,6
start,10
sitting,6
fan,11
ticket,11
experience,6
glad,7
hour,7
help,6
actually,10
late,6
house,12
energy,12
hard,23
beginning,8
theater,20
believe,7
self,10
funnier,7
pretty,19
hit,7
set,7
seats,19
wow,7
won,9
probably,7
ncarrot,7
fire,6
fun,26
funny,74
mom,6
surprised,6
bit,10
skeptical,6
absolutely,11
prop,23
seeing,22
rows,8
fast,6
clips,8
doesn,6
home,6
definitely,24
nice,7
fresh,6
entire,23
video,11
makes,19
clever,9
started,6
carrot,174
sit,11
comedy,41
stop,19
honestly,6
front,17
hilarious,40
completely,7
times,20
lot,24
loved,11
able,10
bring,8
stuff,6
job,8
joke,16
laugh,26
day,7
stage,18
minutes,12
chance,8
friends,9
