words,count
nwe,12
worth,16
confetti,6
tickets,23
venue,9
enjoy,11
nthe,39
lights,24
told,6
smoke,8
music,51
recommend,16
tell,10
amazing,22
hop,47
enter,7
break,7
mean,7
saturday,8
little,24
free,25
arrived,9
loud,13
spinning,6
floors,8
service,30
top,18
girls,22
ceiling,10
palace,9
mind,6
bouncer,7
seen,10
don,32
random,6
chandelier,41
enjoyed,10
layout,10
wearing,6
watch,6
bar,23
bad,9
decided,7
wear,6
expected,8
air,15
played,7
nif,9
wasn,11
kept,6
left,8
night,79
security,11
people,55
clubs,36
super,21
crowd,15
hear,7
inside,38
trip,8
floor,99
tip,6
weekend,16
nthis,7
time,66
dance,92
finally,9
vegas,81
cool,24
level,9
guy,12
drinks,35
water,18
wait,25
usually,8
breathtaking,7
love,6
club,165
couple,6
arrive,10
heart,22
crazy,13
awesome,18
pure,19
spot,8
guys,18
maybe,6
shoes,12
midnight,8
terrace,38
djs,14
nso,7
clubbing,6
main,66
half,7
didn,34
hakkasan,20
girl,6
space,15
looking,16
care,7
waited,10
friend,11
ridiculous,7
pre,13
price,10
sale,8
outside,32
review,7
middle,11
heels,6
pay,6
check,17
nightclubs,6
harris,18
bottle,35
outdoor,15
money,13
dancers,9
dancefloor,17
favorite,14
stand,13
ladies,10
strip,34
lol,6
stars,9
trying,8
moves,7
sound,18
bouncers,18
ticket,9
list,37
past,6
hours,15
experience,26
vip,27
door,12
hour,8
beautiful,15
dress,8
huge,18
isn,11
okay,8
rude,6
lighting,13
coming,11
crowded,45
onto,8
playing,6
patio,8
caesars,7
actually,10
late,6
return,6
bigger,10
found,11
upstairs,17
expect,12
bass,7
friday,9
reason,6
imagine,9
feel,11
guest,29
luckily,7
stairs,7
nights,9
dancing,11
caesar,8
extremely,7
garrix,10
cover,7
pretty,44
hip,49
insane,6
bars,7
set,7
close,8
pictures,6
wow,6
won,6
probably,18
throughout,9
expensive,18
stamp,7
else,7
pricey,6
look,16
fun,26
guestlist,17
moving,8
tables,24
admission,10
armin,6
bit,14
marquee,12
absolutely,6
visit,10
impressed,6
line,79
doesn,7
definitely,40
nice,35
walked,8
fresh,7
edm,27
friendly,6
try,7
booth,7
waiting,15
led,6
presale,8
calvin,22
makes,10
standing,7
started,6
sit,15
located,12
light,13
lines,22
bartenders,7
move,17
looks,9
crowds,6
hands,6
front,23
day,6
red,6
times,8
system,9
lot,23
loved,6
able,18
unless,11
looked,6
staff,16
overall,6
course,10
view,34
packed,37
rooftop,18
etc,7
tuesday,7
walk,16
table,41
decent,11
promoter,18
party,8
promoters,8
drink,14
drunk,7
checking,7
martin,12
drop,6
literally,9
host,7
stage,18
getting,20
nightclub,17
omnia,113
buy,12
ear,6
minutes,14
balcony,11
star,6
friends,14
