words,count
nwe,6
asian,8
nthe,30
ayce,30
slices,8
meats,16
recommend,6
hot,11
meat,46
mean,6
little,29
wasn,15
service,48
seated,6
mind,7
regular,8
don,25
menu,21
rice,21
bad,13
beef,40
quickly,6
experience,9
sliced,9
night,23
people,14
kbbq,18
banchan,9
buffet,6
dinner,9
average,9
marinated,22
time,42
choice,6
vegas,7
cook,23
quick,7
pork,24
drinks,6
water,8
wait,23
usually,17
love,17
extra,8
soup,24
ribs,17
maybe,9
lunch,6
soy,6
looking,7
friend,6
hut,31
tasted,7
price,23
especially,6
cheap,7
review,6
comes,7
ribeye,6
pay,8
check,9
steamed,14
flavor,11
refills,6
server,7
favorite,11
meal,6
aren,8
stars,6
spicy,16
dish,7
fan,7
bulgogi,10
past,6
hours,6
eye,10
town,6
grill,15
hour,6
huge,8
coming,6
short,25
egg,16
soon,6
actually,7
late,20
sauce,12
food,36
delicious,8
feel,8
brisket,30
sometimes,7
pretty,30
restaurants,9
probably,9
restaurant,16
belly,23
rib,16
tables,8
cut,6
customers,6
bit,15
gratuity,7
eating,6
tofu,62
servers,6
line,6
chan,8
nice,6
try,11
waiting,7
customer,8
salad,26
special,7
ban,8
times,12
waitress,8
quality,17
lot,14
dishes,20
korean,61
bring,8
chicken,13
staff,8
based,6
kimchi,12
table,14
decent,7
bbq,42
squid,7
party,8
soft,7
didn,11
getting,7
tongue,20
own,11
eat,35
star,6
friends,10
kalbi,6
