words,count
nwe,6
sleep,21
asian,6
looking,15
worth,11
street,6
nthe,60
weren,8
told,32
luggage,7
smoke,13
nwhen,6
guests,12
negative,7
music,7
recommend,7
tell,6
phone,7
outdated,7
times,11
wrong,8
las,11
waited,11
fix,6
god,11
motel,16
nif,12
free,12
management,8
days,9
isn,6
loud,11
floors,7
wasn,15
service,25
elevator,29
ceiling,8
shower,20
palace,67
mind,7
doors,16
don,48
dog,14
nasty,12
bar,9
bad,28
decided,13
smelled,15
towels,7
trust,7
conference,9
bathroom,23
air,13
property,6
nit,8
left,11
yes,10
night,64
security,25
people,35
bottom,6
buffet,7
super,11
stuck,7
call,14
hear,10
trip,12
floor,47
smell,21
weekend,12
nthis,12
beds,10
time,56
manager,7
ice,9
disgusting,15
finally,11
vegas,61
minute,10
guy,7
sign,11
run,7
drinks,6
filled,6
water,17
upgrade,8
wait,21
carpets,7
love,8
extra,14
hotels,24
entrance,8
car,18
reviews,8
staying,27
filthy,8
maybe,10
shoes,6
maid,6
window,7
main,8
half,9
seriously,11
care,7
couldn,11
yourself,7
little,18
checked,11
white,7
friend,8
unfortunately,6
nicer,6
price,17
paid,14
sheets,13
forever,8
walking,17
cheap,46
slow,12
stained,11
centrally,7
freaking,6
morning,11
husband,7
parking,35
review,7
outside,16
tub,9
dated,7
robbed,6
wake,6
sleeping,9
middle,15
pay,29
check,46
stepped,6
drain,12
money,19
rest,6
real,8
using,6
furniture,6
tower,12
gross,9
nmy,7
broken,11
start,8
low,6
lot,19
trying,8
dirty,31
moved,8
poor,10
separate,6
pool,18
booked,15
wife,7
carpet,23
worse,9
worst,11
awful,12
past,8
hours,19
experience,12
charge,7
door,37
basically,7
none,8
hour,13
sucks,10
stayed,50
coming,10
help,9
paper,7
hell,11
caesars,7
actually,9
late,7
wouldn,14
food,13
walls,6
found,22
idea,6
expect,9
friday,6
reason,20
feel,17
feet,9
guess,12
guest,7
option,6
hotel,190
park,15
believe,9
stairs,12
supposed,11
cleaner,6
cleaned,11
nights,10
self,6
caesar,6
finding,6
plan,6
extremely,6
clean,14
fine,6
pretty,27
set,7
dump,15
close,10
won,12
probably,11
restaurant,6
barely,7
damn,8
woke,8
else,21
prices,7
stolen,7
look,13
budget,7
cleaning,8
dark,10
spent,16
person,11
spend,13
hated,6
location,27
couple,12
bit,6
pet,8
housekeeping,13
cigarette,8
nso,7
line,17
called,20
doesn,13
nice,13
structure,9
ago,12
walked,9
hallways,15
entire,10
try,7
power,8
waiting,6
casino,48
capri,8
started,9
fuck,7
customer,6
thin,6
located,14
instead,8
including,6
covered,6
front,38
day,25
doing,6
strip,73
completely,7
guys,12
stars,14
bed,34
drunk,9
comfortable,6
apparently,6
unless,6
looked,23
staff,7
course,9
view,10
favor,7
horrible,19
key,6
taking,8
etc,7
toilet,18
wall,6
walk,17
decent,9
smoking,13
bathtub,6
party,14
lobby,8
center,6
checking,8
desk,39
flamingo,9
lost,6
garage,20
didn,62
elevators,33
home,6
literally,11
getting,14
tiny,8
imperial,67
maze,12
building,16
construction,15
eat,8
wish,9
hand,7
minutes,28
balcony,11
book,7
star,19
stay,131
harrah,18
friends,12
yelp,7
