words,count
nwe,9
dish,10
finally,6
brownie,7
tacos,30
margarita,9
pork,6
nthe,11
drinks,10
enchiladas,7
told,10
water,6
slow,8
experience,7
guacamole,8
brought,6
hour,14
onions,8
okay,8
mexican,6
food,46
lunch,7
half,6
day,6
didn,13
salsa,13
fish,10
taco,9
wasn,13
service,32
tasted,9
sat,6
price,8
forever,6
don,8
chicken,10
menu,11
outside,6
pretty,8
rice,7
chips,11
bar,11
bad,11
meal,6
restaurant,12
table,19
beef,6
else,9
drink,6
arrived,10
sauce,8
left,10
flavor,9
server,25
night,6
people,8
served,6
dinner,6
cantina,7
happy,18
spicy,9
minutes,15
check,13
nice,6
time,21
