words,count
nwe,19
hanging,6
seriously,8
worth,28
enjoy,9
chew,9
elegant,8
nthe,62
met,6
smoke,7
fantastic,9
highly,10
music,15
recommend,20
type,9
evening,10
glass,13
bartender,32
vodka,15
hot,14
wrong,8
las,23
third,7
ndrinks,8
wine,7
band,12
saturday,9
sparkly,13
hang,11
little,36
isn,7
floors,20
wasn,8
top,29
girls,9
mariena,6
cereal,6
matter,6
feeling,8
modern,7
mind,10
ginger,13
seen,12
recommended,8
mouth,35
plenty,10
don,33
definitely,46
chandelier,224
enjoyed,11
busy,12
menu,49
watch,15
bar,254
plush,7
bad,9
shots,6
decided,10
lots,10
chandeliers,7
pre,10
lovely,7
life,6
chill,16
toasted,8
nit,16
changes,6
nwhen,10
yes,8
easy,8
unique,18
cool,23
night,61
people,60
bottom,9
ice,14
super,16
dinner,14
afternoon,7
crowd,9
gin,9
true,7
inside,43
fashioned,8
check,12
floor,68
relax,7
weekend,14
nthis,12
time,78
concept,7
excellent,12
atmosphere,26
yummy,7
vegas,147
couches,10
level,76
leave,7
round,10
drinks,183
water,6
wait,11
usually,6
love,70
extra,7
flavors,7
visit,18
live,9
club,13
chocolate,9
reviews,6
sour,11
crazy,10
awesome,21
incredible,7
chic,6
lounge,66
cocktail,68
spot,23
cute,8
course,8
nitrogen,7
marshmallows,9
thank,6
amazing,32
name,12
didn,27
girl,10
tried,11
tingly,7
looking,17
million,6
lindsey,9
massive,6
swing,8
nthere,7
tell,10
white,8
friend,14
eyes,6
flowers,10
gigantic,6
coconut,7
tasted,12
sat,9
price,13
especially,8
typically,6
walking,9
cheap,9
truly,8
seat,18
cocktails,66
crystal,12
comes,11
attentive,6
middle,22
nafter,7
pay,6
trip,10
totally,6
rest,9
flavor,8
rose,6
real,10
server,12
served,8
seating,24
nmy,9
found,15
favorite,38
mixed,6
strip,37
buds,6
lol,6
start,11
stars,8
spicy,6
trying,8
taste,25
tasty,13
girlfriend,6
surrounded,7
sparkling,10
paying,6
sitting,11
verbena,37
tea,8
design,6
strong,14
experience,46
sofas,6
charge,6
gorgeous,27
town,17
beautiful,73
huge,9
coming,15
crowded,7
dragon,14
hell,6
actually,19
margarita,10
szechuan,7
stopped,9
button,10
hard,8
idea,7
expect,9
flower,46
alcohol,10
glitter,9
ass,6
service,46
feel,38
fancy,18
miss,9
story,18
wonderful,8
syrup,12
hotel,34
stairs,6
juice,6
cover,9
booze,8
fine,6
giant,13
pretty,37
hit,7
feels,6
bars,22
art,6
close,7
pictures,6
probably,7
available,6
buzz,10
sweet,22
simply,13
throughout,6
expensive,13
secret,11
fire,16
else,6
pricey,13
prices,17
look,17
frozen,7
tip,8
fun,32
ready,6
decor,21
delicious,31
friends,24
levels,28
world,9
couple,14
bit,17
marquee,17
absolutely,20
trendy,6
rum,7
shiny,6
servers,7
specialty,26
called,12
doesn,11
single,6
ingredients,6
lemon,6
nice,35
walked,6
fresh,7
jason,6
campfire,6
friendly,25
breathing,14
dessert,6
drinking,12
entire,10
try,43
sexy,11
casino,19
makes,27
apple,6
liqueur,6
lime,6
cosmo,41
meet,8
sip,11
sit,32
vibe,13
located,20
stop,20
light,9
classy,17
martini,14
bartenders,55
perfect,14
orange,7
day,16
ambiance,11
special,13
completely,7
times,16
conversation,12
waitress,20
scene,6
quality,9
dump,6
lot,17
remember,9
loved,15
comfortable,11
able,18
plus,8
looked,6
staff,10
based,6
hope,7
watching,21
overall,7
sipping,6
mixologists,6
grab,6
packed,9
taking,7
walk,10
table,9
tequila,11
multi,10
pretentious,6
stunning,10
waitresses,15
party,7
difficult,6
drink,211
center,7
seats,7
simple,6
chairs,13
getting,10
tongue,7
own,22
cosmopolitan,78
eat,9
bud,9
stories,7
minutes,7
crystals,32
dressed,7
star,8
stay,16
