words,count
nwe,10
bacon,6
japanese,15
nthe,11
ayce,6
cooking,9
items,15
meats,26
bibimbap,6
meat,42
meal,17
hanger,8
little,14
service,15
top,7
gyu,30
don,20
definitely,23
enjoyed,6
menu,15
rice,11
kaku,31
steak,20
beef,25
garlic,18
tuna,10
korean,14
night,7
people,14
carte,8
super,6
dinner,9
happy,25
portions,7
check,6
vegas,13
cook,14
item,6
love,10
extra,7
soup,11
awesome,12
date,6
remember,6
course,17
appetizers,10
lunch,8
didn,12
cheese,7
dining,6
price,13
comes,7
flavor,11
yakiniku,8
server,11
harami,10
shrimp,11
start,11
lot,8
spicy,11
time,24
included,6
experience,9
grill,15
hour,23
tried,10
sauce,15
food,34
delicious,10
miso,22
feel,11
pretty,8
restaurant,8
sweet,6
prices,8
location,7
bit,6
sauces,7
filet,7
fried,9
nice,8
mores,6
try,14
salad,12
skirt,10
special,6
times,8
quality,16
chicken,7
bbq,27
tongue,8
own,8
eat,11
