words,count
nwe,8
worth,28
almond,14
bacon,35
nthe,27
told,7
crunch,7
daughter,6
highly,7
recommend,12
amazing,36
hop,10
lot,13
las,30
personal,6
glazed,9
reasonable,10
saturday,8
velvet,22
ate,7
days,8
isn,7
bite,10
wasn,15
service,15
top,18
mini,13
mint,8
dozen,30
don,40
definitely,30
scotch,14
saying,7
enjoyed,8
sugar,20
rich,13
loved,8
stop,10
wedding,30
bad,10
thanks,7
fluffy,6
lemonade,11
decided,10
kids,7
tastes,6
butter,45
mother,6
seasonal,8
easy,8
unique,9
awesome,22
deal,7
people,32
dense,8
super,18
happy,7
blueberry,7
trip,13
topped,26
cupcakery,6
milk,24
yummy,13
icing,7
brownie,13
vegan,8
vegas,68
die,6
run,8
frosting,61
wait,7
box,8
cinnamon,11
love,61
flavors,60
visit,14
live,8
chocolate,116
reviews,11
chip,33
pink,17
sundae,9
product,9
maybe,10
cute,11
half,8
moist,31
didn,19
looking,10
seriously,6
couldn,7
little,26
tell,7
white,6
friend,6
tasted,12
breakfast,8
price,12
drive,28
shop,12
nthey,7
bought,8
husband,20
review,11
glaze,10
nit,7
coffee,21
check,8
favorites,11
flavor,53
dipped,13
disappointed,8
buttercream,104
nmy,12
favorite,33
trying,8
strawberry,15
gone,6
taste,20
daily,6
cream,28
time,52
wife,11
month,9
carpet,25
fan,11
heaven,8
cookies,71
past,6
bakeries,12
ahead,7
amount,10
pick,9
sweetness,7
donuts,10
finally,9
nretro,6
basically,7
glad,6
town,27
salted,10
share,6
huge,10
tried,44
coming,7
pucker,13
style,7
actually,11
food,7
cupcake,161
found,15
delicious,43
fountain,13
cookie,32
owners,11
maple,30
wonderful,7
banana,17
store,8
hotel,6
believe,11
kari,16
eaten,6
pretty,15
caramel,10
probably,11
cakes,42
sweet,43
flavorful,9
prices,8
look,10
fun,8
person,9
cup,19
lady,6
customers,6
couple,9
bit,15
helpful,17
absolutely,7
butterscotch,23
delivered,13
retro,134
eating,6
raspberry,8
custom,6
called,8
cotton,11
lemon,17
swirl,6
nice,16
ago,6
fresh,15
peanut,31
friendly,24
dessert,6
try,49
picked,7
cupcakes,195
business,10
chose,8
apple,23
customer,10
donut,25
counter,6
bakery,120
perfect,14
brian,16
covered,9
sweets,8
hands,7
day,28
cider,24
strip,6
special,15
red,50
hopscotch,8
times,9
birthday,24
owner,9
stars,6
exactly,7
haven,9
ganache,12
loves,19
north,6
sprinkles,8
able,7
sprinkled,8
liked,8
looked,6
yum,6
son,9
bring,6
staff,12
local,7
ones,10
chips,7
treat,6
vanilla,77
party,18
variety,9
candy,11
home,6
own,8
drumstick,10
wish,12
cake,177
minutes,6
friends,7
baked,6
