words,count
friendly,21
appointment,7
vegas,19
brother,7
design,6
nthe,6
told,6
tattoos,19
hours,8
experience,19
beautiful,8
love,12
highly,8
recommend,13
glad,7
getting,16
reviews,9
awesome,15
pieces,7
gianni,9
left,7
day,9
robbie,24
didn,11
found,10
artists,20
looking,15
little,6
care,7
feel,6
quality,8
friend,12
comfortable,9
check,6
derek,9
lily,13
price,7
definitely,12
professional,13
shop,47
staff,8
overall,7
artist,28
bad,6
decided,7
job,9
amazing,24
walk,6
look,6
shops,7
tattoo,97
tattooed,8
jake,10
people,9
absolutely,6
kelsey,11
broken,21
super,14
dagger,23
strip,6
happy,11
piece,10
ink,6
detail,6
parlor,12
nice,7
clean,30
papa,6
yelp,6
wife,9
walked,7
time,24
