words,count
nwe,9
selection,8
sashimi,20
customer,7
vegas,6
round,6
tea,6
nthe,24
sakana,6
ayce,28
waiting,7
told,6
water,10
wait,11
items,13
love,8
music,7
crab,9
sushi,45
salad,7
reviews,6
instead,6
decor,8
maybe,11
waitress,6
actually,8
food,24
didn,11
fish,23
hard,6
special,7
try,11
rolls,15
tempura,9
little,7
times,8
wasn,11
quality,9
service,26
friend,11
shrimp,7
spicy,6
price,6
salmon,9
don,17
staff,6
menu,13
pretty,17
rice,16
bad,8
definitely,8
probably,6
restaurant,11
minutes,6
liked,7
table,13
nigiri,13
empty,7
else,7
ice,6
sauce,16
servers,6
drink,6
tuna,8
tasted,6
couple,6
bit,8
night,6
people,11
server,17
super,8
favorite,9
hot,12
dinner,8
lil,7
lot,9
eat,11
fried,10
average,6
shit,7
cream,6
roll,31
nice,9
star,6
yelp,6
time,22
fresh,9
