words,count
nthe,27
told,8
free,7
service,7
don,18
bad,10
tuscany,11
yes,6
night,20
people,16
super,6
hear,6
floor,9
time,17
vegas,13
hotels,8
spacious,8
didn,9
internet,10
little,9
convention,7
price,8
michelle,6
walking,8
cheap,16
parking,10
pay,8
check,9
money,8
strip,38
lot,6
pool,14
building,7
stayed,11
actually,6
late,7
resort,12
food,6
hard,6
hotel,39
park,7
clean,17
pretty,15
distance,6
close,11
restaurant,10
location,6
nice,29
casino,26
fee,8
located,6
front,17
day,7
bed,8
comfortable,7
staff,10
walk,10
table,8
decent,9
desk,17
stay,14
