words,count
yellow,10
nwe,43
worth,18
nfor,25
enjoy,15
almond,8
chef,11
nthe,64
lights,7
told,8
crunch,6
mozzarella,6
items,13
fantastic,13
highly,8
recommend,29
type,7
evening,12
glass,11
warm,9
excellent,33
wrong,7
types,9
las,12
oysters,6
wine,57
fit,6
combination,6
braised,9
bread,103
meat,17
filling,10
meal,57
bone,12
little,46
free,14
ate,14
isn,7
delicious,69
wasn,28
thick,12
service,80
top,18
kept,7
seated,36
modern,10
mind,9
raw,9
hazelnuts,6
regular,6
mouth,10
don,31
definitely,50
overpriced,7
anniversary,7
fennel,10
enjoyed,23
busy,6
menu,68
polenta,54
plate,20
appetizer,29
despite,6
bar,22
nicely,9
bad,8
nduck,9
steak,10
conant,18
heirloom,10
decided,16
noodles,14
kitchen,20
dente,11
cod,24
beef,30
quickly,6
beet,10
basil,26
lovely,7
mushroom,10
chili,8
weren,12
balance,8
split,18
plates,9
toasted,7
nif,7
dark,11
tuna,9
butter,26
hearty,7
left,10
yes,9
spread,9
unique,6
brought,14
night,32
people,15
ice,9
memorable,7
super,17
ribs,8
dinner,55
slightly,6
balanced,6
happy,26
portions,10
inside,6
trio,7
check,7
floor,9
topped,6
truffled,15
weekend,7
time,54
skip,8
guava,11
fritto,7
yummy,8
finally,8
brown,6
choice,11
minute,6
cool,10
dim,8
leave,6
guy,9
cost,6
drinks,12
tartare,9
goes,9
shared,29
filled,17
water,15
wait,10
usually,10
entrees,16
love,21
extra,6
flavors,16
visit,10
creamy,33
chocolate,26
olive,27
reviews,7
soup,18
bites,8
awesome,11
near,13
nyc,8
spot,15
date,9
remember,13
maybe,9
basket,44
course,35
appetizers,10
amazing,55
window,28
main,25
views,9
half,10
didn,59
looking,15
care,7
couldn,8
waiter,42
cheese,28
size,9
bite,11
white,12
friend,15
shrimp,6
coconut,11
tasted,24
dining,33
cheesecake,10
price,24
especially,8
seafood,8
hungry,8
salt,8
slow,10
texture,11
black,27
truly,8
scott,16
husband,25
seat,10
cocktails,6
review,7
notice,6
considering,6
ravioli,81
attentive,14
sauce,62
pastas,10
week,7
delicate,7
veal,11
bottle,6
noverall,13
knowledgeable,6
rest,6
touch,8
flavor,44
hint,9
endive,6
disappointed,7
server,24
served,30
nice,67
truffles,6
lobster,23
divine,6
intimate,6
nmy,12
favorite,29
start,8
lot,9
fish,26
romantic,16
ragu,6
taste,26
tasty,17
tagliatelle,12
requested,6
dish,102
mascarpone,13
tail,9
preserved,7
marscapone,6
bomboloni,6
fan,7
surprise,6
list,15
scallops,17
strong,6
experience,34
pici,13
options,6
family,7
gorgeous,8
glad,9
hour,7
agnolotti,38
beautiful,19
salted,9
share,11
salty,23
okay,8
tried,20
coming,15
short,60
vegas,64
breads,12
egg,7
soon,7
style,7
actually,18
late,7
pesto,10
return,6
food,113
easily,10
courses,8
found,14
heavy,7
house,9
hard,9
oil,31
expect,6
yellowtail,19
drink,8
reason,6
expecting,7
caponata,7
dine,10
fancy,11
guess,8
wonderful,12
banana,9
hotel,17
believe,6
outstanding,6
aged,7
eaten,6
extremely,13
windows,10
burrata,6
fine,16
pretty,26
famous,6
breast,8
caramel,7
recommendations,6
restaurants,19
set,7
sea,9
tender,18
won,6
probably,12
restaurant,84
barely,6
eggplant,25
liked,15
simple,19
sweet,25
crispy,6
expensive,6
souffle,10
flavorful,8
else,7
prices,9
bill,6
fun,6
rib,50
italy,7
arrived,8
person,7
roasted,16
tables,13
cut,8
horseradish,11
location,8
excited,8
surprised,7
couple,7
bit,53
helpful,6
absolutely,10
bellagio,65
pea,6
eating,7
complimentary,8
impressed,7
tasting,19
homemade,6
buttery,8
paired,6
fried,6
ingredients,10
lemon,7
nas,7
prepared,11
reservation,17
overlooking,12
cooked,27
fresh,34
desserts,14
ambience,6
friendly,12
waiters,6
outside,7
dessert,46
entire,11
try,53
booth,6
spaghetti,94
nfood,6
chose,6
nservice,15
spiced,7
makes,7
private,9
duck,70
crab,10
cosmo,10
rich,34
started,18
starter,6
tad,6
salad,26
thin,6
pieces,17
panna,11
lamb,14
sit,8
located,7
entree,21
marrow,12
tomato,42
light,24
classy,9
mentioned,8
perfect,35
citrus,17
day,10
risotto,10
strip,25
ambiance,19
special,15
red,7
fricassee,7
wines,7
salami,12
times,10
birthday,8
marsala,15
quality,16
perfectly,30
stars,53
exactly,7
loved,26
scarpetta,88
dishes,44
able,17
nour,9
fountains,46
request,10
looked,8
atmosphere,7
selection,7
nutella,21
bring,7
chicken,6
staff,8
based,6
creme,8
overall,13
perfection,6
gras,74
view,60
walk,7
table,46
decent,10
seasoned,6
cotta,11
finished,8
vanilla,11
stromboli,14
nspaghetti,6
party,10
cream,16
tomatoes,12
impeccable,7
incredible,7
bottarga,6
seats,6
five,6
sizes,6
nblack,6
soft,9
sourdough,6
italian,48
home,9
branzino,11
fountain,17
truffle,20
pasta,102
getting,11
own,9
mushrooms,31
foie,82
vegetables,13
pairing,10
apps,7
reduction,17
cosmopolitan,19
gluten,7
expected,8
eat,23
wish,8
smooth,7
misto,7
cake,27
piece,10
minutes,7
sirloin,9
reservations,20
variety,10
star,20
friends,11
yelp,11
gelato,14
portion,21
understand,7
baked,7
