words,count
nwe,9
worth,6
nthe,14
dry,17
items,6
amazing,17
las,6
associate,6
free,10
service,9
shower,11
feeling,6
don,17
definitely,7
bomb,8
bar,20
bay,12
lotion,10
conditioner,6
hand,8
super,12
bath,49
happy,11
tell,6
handmade,6
smell,16
time,18
skin,46
vegan,7
vegas,21
goes,6
massage,12
love,40
awesome,8
sample,8
natural,13
girl,7
looking,6
yourself,6
little,18
salt,7
shop,9
bombs,14
check,7
samples,10
favorite,6
mandalay,16
bubble,12
mask,13
fan,6
huge,6
tried,13
help,9
actually,6
hard,8
lotions,8
feel,9
feet,10
soaps,6
store,31
believe,10
sell,6
bars,12
sweet,6
cream,9
pricey,7
look,6
fun,15
using,14
location,19
bit,10
smells,14
nice,13
scrub,12
walked,10
fresh,8
friendly,11
try,29
body,19
products,83
makes,7
balls,11
hands,9
product,21
organic,8
quality,6
shampoo,10
soap,10
staff,19
stuff,17
bought,8
lush,71
ingredients,8
day,14
helpful,14
soft,15
hair,12
home,8
getting,6
buy,12
