words,count
worth,7
nthe,21
wagyu,10
brought,6
amazing,6
las,6
stripsteak,12
wine,21
bread,6
meat,10
meal,24
bone,8
ate,6
wasn,10
service,37
spinach,10
raw,9
don,8
overpriced,6
menu,10
bad,6
steak,71
beef,9
night,9
people,7
dinner,15
happy,8
medium,12
potato,12
time,13
manager,9
vegas,17
steaks,19
drinks,6
french,8
wait,8
cap,6
reviews,6
mac,6
maybe,10
course,8
cold,7
main,6
half,6
times,6
didn,26
couldn,6
waiter,16
cheese,8
little,10
tasted,11
price,11
slow,6
husband,10
disappointed,15
ribeye,7
flavor,11
server,11
stars,7
taste,6
wife,6
fat,12
steakhouse,9
experience,14
options,6
donuts,7
finally,8
hour,13
actually,6
food,30
house,7
kobe,14
pretty,11
restaurants,7
restaurant,24
bill,8
disappointing,9
rib,13
friends,6
person,6
tables,7
bit,9
complimentary,12
filet,12
fries,32
definitely,7
nice,11
reservation,8
cooked,18
friendly,7
dessert,9
duck,11
crab,6
marrow,7
strip,8
special,7
waitress,8
quality,9
lot,6
table,13
rare,12
eat,10
piece,9
minutes,16
baked,8
