words,count
nwe,8
asian,10
chili,6
bacon,17
japanese,19
chef,7
street,9
nthe,17
items,24
excellent,11
honey,6
green,7
oysters,7
belly,14
rinds,9
service,20
flavorful,9
don,6
definitely,11
tebasaki,7
menu,27
rice,42
grilled,11
steak,6
noodles,11
uni,28
mushroom,7
plates,9
garlic,7
butter,15
udon,12
smoked,6
night,7
people,14
corn,25
dinner,9
mochi,6
soy,12
happy,7
time,10
skewer,8
pork,23
love,7
flavors,11
reviews,6
tapas,14
didn,18
tempura,9
little,26
thai,20
tasted,7
price,7
izakaya,7
salt,9
nthey,6
black,7
inyo,22
flavor,20
server,13
served,14
favorite,11
spicy,13
taste,7
dish,10
tea,7
scallops,6
experience,7
sweetness,7
squid,17
hour,6
salty,8
tried,8
egg,9
style,16
sauce,23
food,25
delicious,19
house,6
fish,6
miso,11
feel,6
pretty,9
sea,7
tender,7
restaurant,21
liked,7
simple,7
sweet,17
scallop,11
crispy,11
bill,6
tables,6
kushi,7
bit,15
wings,49
skewers,19
fried,35
nice,14
mustard,9
walked,6
fresh,9
dessert,8
asparagus,8
try,27
duck,6
crab,15
started,9
pieces,6
shumai,8
light,6
red,6
wrapped,6
dishes,30
korean,13
chicken,30
overall,6
table,11
party,8
peter,6
beef,9
tongue,9
eat,8
cake,6
piece,7
ink,11
foie,8
friends,14
yelp,9
portion,9
