words,count
asada,11
friendly,6
vegan,7
tacos,73
try,13
nthe,19
wait,6
options,7
love,7
flavors,10
music,8
town,6
salad,6
beers,8
amazing,7
tried,6
spot,6
stars,7
taco,44
salsa,8
sauce,7
food,16
wasabi,8
lunch,15
didn,7
delicious,6
fish,7
special,9
feel,8
veggie,15
little,16
friend,7
definitely,11
atmosphere,9
selection,15
carne,10
chicken,6
staff,7
menu,14
black,11
pretty,10
crema,6
bean,6
chips,14
bar,7
unlv,19
wall,7
sweet,8
actually,7
beer,17
prices,7
fun,6
drink,7
student,11
band,7
flavor,11
couple,7
bit,7
night,8
deal,6
people,6
super,8
favorite,7
shrimp,6
tofu,12
bombay,6
eat,8
yayo,24
fries,7
tasty,6
nice,10
students,9
quinoa,7
time,14
