words,count
worth,6
nthe,11
kids,6
hot,7
avocado,6
potatoes,9
meal,13
cheesy,6
little,25
wasn,8
service,26
top,6
mini,9
don,18
definitely,15
busy,6
menu,21
theme,7
steak,6
kitchen,10
games,17
tons,6
chili,6
butter,6
diner,15
eat,9
dinner,9
inside,12
check,9
potato,11
time,25
yummy,7
choice,6
cool,10
specials,7
pork,7
french,7
wait,11
rambo,27
visit,10
chocolate,6
awesome,6
amazing,10
half,6
didn,11
cheese,15
breakfast,12
price,6
comes,8
turkey,8
coffee,8
flavor,7
server,12
stars,10
rush,7
taste,6
tasty,10
servers,6
burger,28
experience,12
donuts,11
huge,11
sandwich,17
sauce,7
food,61
found,6
delicious,14
pretty,22
restaurant,7
liked,6
look,6
fun,6
decor,12
love,14
bit,8
homemade,12
fries,23
fried,15
nice,15
fresh,10
peanut,6
friendly,16
dessert,6
try,14
salad,14
day,13
special,8
times,10
waitress,10
loved,7
atmosphere,7
chicken,7
staff,6
chips,23
stuff,7
table,12
home,10
misty,8
minutes,7
