words,count
nthe,19
dry,12
employees,9
york,15
worth,6
hot,43
bread,11
meat,22
meal,15
wasn,15
service,8
don,18
menu,8
rice,21
plate,9
bad,6
hummus,6
pita,18
eastern,6
left,6
night,7
people,12
falafel,27
vegas,13
eating,9
extra,6
nyc,10
guys,29
falafels,8
didn,8
little,12
white,28
tasted,6
price,6
gyro,24
review,7
tasteless,6
flavor,18
aren,6
lot,9
spicy,15
taste,9
time,20
platter,15
experience,7
middle,7
sandwich,16
coming,6
sauce,87
food,86
lettuce,18
bland,12
pretty,13
hype,8
restaurant,9
location,10
bit,6
sauces,11
line,9
doesn,6
fresh,8
friendly,11
try,9
mediterranean,11
busy,6
gyros,6
onions,6
sit,6
day,8
red,18
quality,6
halal,25
chicken,23
staff,8
combo,22
table,7
tomatoes,12
beef,16
eat,14
minutes,6
