words,count
nwe,16
worth,10
nfor,7
bacon,7
chef,9
nthe,51
told,6
items,8
fantastic,7
brought,8
recommend,7
excellent,10
frites,17
confit,9
las,6
waitress,9
wine,13
bread,30
meat,15
filling,6
meal,26
bone,26
little,21
ate,7
bite,8
wasn,22
service,43
spinach,6
top,16
brulee,7
seated,9
don,10
definitely,12
enjoyed,8
nservice,6
menu,35
plate,13
appetizer,14
bar,16
bad,13
steak,31
else,6
com,10
groupon,12
beef,22
excited,6
butter,14
left,6
yes,9
night,19
www,8
people,15
friend,11
ice,9
super,6
dinner,24
happy,8
medium,6
escargot,9
topped,7
time,11
vegas,15
dip,8
pork,15
drinks,10
tartare,11
french,40
slow,6
wait,6
cinnamon,7
chocolate,14
reviews,8
soup,16
awesome,8
spot,6
mac,6
birthday,8
course,13
amazing,12
main,13
lunch,18
half,11
didn,27
goose,7
looking,8
waiter,11
cheese,28
tasted,14
sad,6
sat,8
dining,11
price,11
especially,6
average,6
husband,6
cocktails,13
review,7
attentive,7
flavor,14
disappointed,14
server,19
oxtail,29
served,16
nice,27
nmy,8
mixed,6
strip,21
stars,11
trying,7
taste,23
tasty,10
cream,12
dish,23
burger,15
experience,14
select,8
basically,6
hour,11
beautiful,8
okay,13
tried,11
coming,7
short,8
egg,9
late,6
sauce,8
wouldn,6
food,65
delicious,21
hard,10
charcuterie,11
bland,6
brisket,11
juicy,6
added,8
salmon,7
noverall,12
pretty,25
nhttp,8
caramel,6
restaurants,7
tender,12
creme,10
probably,17
restaurant,42
sweet,12
crispy,9
due,6
disappointing,7
roasted,11
love,7
cut,6
couple,7
bit,22
onion,9
fries,15
lemon,7
tart,10
cooked,13
friendly,6
dessert,19
try,22
duck,11
salad,16
pieces,7
instead,10
entree,8
marrow,27
tomato,6
comme,32
perfect,6
day,9
ambiance,9
special,13
red,6
quality,6
perfectly,7
loved,6
maybe,11
dishes,19
looked,10
chicken,19
jam,20
overall,8
gras,6
view,26
table,11
decent,8
party,8
rare,6
cosmopolitan,9
wish,9
empty,7
cake,6
piece,6
pie,7
foie,8
friends,6
yelp,13
portion,11
