words,count
nwe,11
worth,10
enjoy,7
street,11
nthe,37
enchiladas,8
fajitas,10
fantastic,8
nwhen,6
highly,8
recommend,10
warm,7
excellent,20
amazing,20
salsa,54
las,11
margaritas,15
green,14
meat,11
free,8
wasn,10
service,47
top,8
seated,6
flavorful,6
don,12
definitely,14
menu,29
rice,30
plate,6
appetizer,7
bar,12
grilled,11
decided,6
beef,11
chile,9
melted,6
carnitas,9
nachos,8
enchilada,8
night,11
corn,10
dinner,9
happy,11
time,23
tacos,35
vegas,25
margarita,9
tortillas,9
dip,21
pork,8
drinks,11
wait,15
love,16
super,9
soup,7
hot,8
molcajete,8
lunch,10
didn,9
tried,8
looking,7
seriously,7
couldn,6
cheese,27
little,14
white,11
birria,8
sat,6
price,7
seafood,6
drive,9
tortilla,6
chorizo,6
comes,10
attentive,8
bowl,6
check,11
burrito,12
flavor,20
server,13
served,15
nmy,7
favorite,10
shrimp,22
lot,10
spicy,11
taste,13
tasty,18
wife,11
dish,8
asada,21
vegetarian,6
experience,11
guacamole,7
family,11
town,11
hour,6
authentic,14
mexican,95
style,6
leticia,37
sauce,27
food,103
delicious,33
house,9
fish,7
hard,6
eaten,8
carne,21
pretty,6
restaurants,7
tender,10
tamales,7
won,6
meal,15
restaurant,43
cream,8
priced,6
look,6
roasted,7
sauces,6
eating,7
beans,22
visit,7
nice,19
cooked,8
fresh,17
friendly,21
try,19
makes,7
awesome,14
sit,7
taco,9
perfect,6
day,7
red,9
waitress,9
quality,9
perfectly,8
stars,12
loved,8
atmosphere,7
chicken,17
staff,15
bean,21
chips,43
table,9
salsas,12
home,11
getting,6
own,7
eat,15
minutes,11
shredded,8
friends,9
yelp,8
