words,count
try,11
enjoy,7
seasoning,8
bacon,7
nthe,12
ribbon,12
drinks,6
blue,16
canes,6
options,7
love,17
visit,6
tenders,18
awesome,7
pieces,6
honey,24
heard,6
hot,10
sandwich,23
style,6
sauce,27
food,27
lunch,7
meal,9
special,7
tried,7
fountain,8
red,6
spot,7
soda,19
delicious,8
wasn,7
little,6
service,16
coleslaw,7
slaw,7
juicy,6
tables,7
gravy,9
price,6
definitely,6
chicken,113
menu,7
pretty,6
breading,10
tender,8
fried,36
restaurant,7
table,10
crispy,9
cane,6
drink,9
flavor,6
location,6
sandwiches,6
bit,7
wings,11
didn,9
sauces,13
corn,6
favorite,7
own,6
fast,8
fries,34
piece,7
tasty,12
nice,10
buffalo,6
time,13
