words,count
vegas,10
tickets,7
enjoy,7
nthe,10
drinks,7
kids,13
experience,14
popcorn,11
love,13
family,13
screens,13
entrance,6
adult,6
car,30
friendly,7
movies,25
snacks,13
awesome,9
feature,10
hot,6
spot,7
cheaper,8
food,14
found,6
free,9
feel,6
station,6
tune,7
theater,10
double,16
price,9
don,21
drive,40
playing,6
cheap,6
bring,27
radio,15
snack,13
pretty,6
watching,7
bar,8
movie,44
outside,6
screen,15
sound,8
couple,6
fun,14
usually,6
person,9
summer,11
blankets,6
brought,8
chairs,10
night,20
deal,8
people,15
candy,6
run,6
super,6
stand,9
concession,10
prices,7
own,19
battery,10
offer,7
nice,6
friends,6
nthis,6
time,20
