words,count
nwe,85
worth,51
nfor,25
enjoy,21
bacon,17
fabulous,8
nthe,118
near,6
melted,15
told,15
crunch,6
broccolini,8
dry,19
kids,12
forum,21
items,15
fantastic,36
slices,7
highly,31
brought,29
guests,9
meaty,19
nkey,6
recommend,31
type,8
tell,19
oscar,7
haha,6
glass,16
warm,15
excellent,68
hold,6
absolute,9
hot,18
lump,14
wrong,12
law,10
las,51
chilled,10
green,7
oysters,61
wine,45
satisfied,6
expectations,7
savory,8
weeks,8
belly,9
bread,103
meat,75
potatoes,83
crunchy,6
filling,14
meal,113
bone,59
mean,7
saturday,11
god,9
surprise,7
free,9
nto,7
ate,19
days,7
isn,12
chopped,15
lettuce,6
wasn,22
service,180
spinach,33
top,57
serve,19
seated,37
tres,7
palace,16
mind,10
mine,9
dozen,15
recommended,20
blue,8
exactly,6
mashed,45
regular,7
mouth,40
plenty,7
don,81
definitely,64
nand,12
enjoyed,26
nservice,17
shellfish,8
menu,71
rich,26
plate,28
neverything,8
preferred,6
appetizer,47
wedding,16
bar,31
saut,6
dipping,26
pretzel,16
twice,7
bad,22
grilled,32
steak,165
fair,6
decided,25
drawn,7
claws,142
omg,16
kitchen,6
suggested,9
received,9
cod,7
pre,14
quickly,10
slaw,7
lovely,10
life,19
nwell,6
cracker,14
weren,7
cracked,32
upscale,8
split,26
fairly,6
nif,11
greeted,10
garlic,14
nit,9
butter,56
kept,8
mother,8
left,10
seen,6
yes,18
easy,18
save,12
nstone,9
anyway,8
possibly,7
night,68
www,25
people,41
total,6
bottom,6
phenomenal,11
ice,16
maitre,8
carte,6
bisque,45
peel,7
corn,41
memorable,9
super,34
chilean,16
compliment,6
dinner,101
dined,7
plus,12
slightly,10
stop,14
amazingly,6
class,6
call,6
happy,16
medium,65
offer,13
true,7
portions,19
inside,16
average,10
classic,7
hungry,6
sprouts,11
check,12
tip,12
topped,14
roll,9
picture,6
weekend,18
potato,27
nthis,18
reception,11
time,166
yummy,28
finally,12
brown,13
brownie,11
choice,8
vegas,167
word,10
die,21
leave,7
item,7
soooo,6
team,6
dip,18
round,6
pork,12
seasoning,17
steaks,41
cost,6
eating,29
drinks,19
filler,6
melt,10
goes,6
shared,33
filled,14
french,6
water,11
change,6
wait,36
boy,7
usually,36
entrees,21
love,84
extra,17
prefer,6
market,6
flavors,13
visit,26
creamy,27
live,8
sharing,8
share,26
chocolate,11
reviews,14
soup,12
awesome,31
heard,8
exceptional,9
sundae,7
nhttp,12
cocktail,24
spot,20
mac,28
birthday,33
date,10
brussel,8
maybe,10
basket,37
talk,7
serving,6
course,41
