words,count
nwe,10
paris,38
worth,36
enjoy,6
bacon,14
chef,7
nthe,66
near,6
told,11
dry,19
items,17
meats,12
recommend,11
foods,8
las,8
worst,10
wine,6
savory,6
yourself,6
bread,12
meat,14
potatoes,12
meal,20
mean,6
little,30
ate,6
isn,8
wasn,37
service,43
top,11
legs,29
brulee,12
seated,28
flavorful,6
raw,6
mashed,7
don,45
definitely,19
theme,6
plate,7
bar,16
bad,23
decided,11
fruits,6
refill,8
beef,8
buffets,55
quickly,8
expected,6
weren,10
sushi,11
plates,18
left,11
yes,9
ham,6
night,10
deal,12
people,32
ice,9
buffet,211
super,13
dinner,37
offer,7
inside,6
seafood,19
mediocre,16
nthis,6
selection,28
milk,9
charge,7
vegas,56
leave,6
guy,6
eating,18
drinks,26
bacchanal,6
mussels,6
french,44
water,7
wait,42
weird,6
chocolate,7
soup,12
awesome,6
sunday,14
crepe,57
remember,7
maybe,15
cold,10
main,7
happened,6
lunch,27
half,13
didn,61
salads,7
looking,11
seriously,8
couldn,8
waiter,9
waited,12
cheese,14
boyfriend,6
unfortunately,6
tasted,21
sad,9
breakfast,43
sat,9
dining,9
price,24
average,16
wynn,16
slow,6
prime,31
morning,8
offered,7
paying,6
coffee,11
nso,6
middle,6
pay,15
trip,8
week,6
fruit,8
omelette,7
money,25
rest,6
refills,7
read,6
disappointed,19
server,25
served,6
gross,8
nmy,9
favorite,8
lot,14
benedict,7
dirty,7
gone,10
taste,17
poor,6
time,62
included,6
sitting,12
list,7
past,10
pass,7
section,11
hash,7
hours,9
experience,16
options,8
family,8
hour,18
salty,11
station,48
huge,8
okay,17
tried,17
coming,11
attitude,6
macarons,8
actually,7
wouldn,16
return,6
food,153
found,8
delicious,7
hard,18
expect,8
reason,7
terrible,8
feel,12
bland,10
guess,10
hotel,6
believe,8
supposed,7
stale,9
juice,9
cream,11
eggs,23
extremely,12
pretty,34
nutella,7
creme,18
probably,14
champagne,20
restaurant,9
barely,6
liked,7
sweet,9
village,32
finally,9
else,20
look,10
hostess,13
mimosas,7
disappointing,14
rio,9
rib,28
person,18
spend,7
love,7
tables,19
lady,7
customers,9
couple,11
unlimited,8
bit,11
onion,6
bellagio,16
run,9
line,53
crepes,35
nice,29
prepared,6
ago,12
walked,7
cooked,11
fresh,13
desserts,21
friendly,6
dessert,38
try,20
sausage,8
giving,6
waiting,10
refilled,6
nservice,7
opinion,7
makes,7
pasta,13
crab,36
started,8
salad,9
stations,17
shrimp,12
instead,8
stop,7
meh,7
looks,7
choose,7
front,11
day,12
macaroons,10
variety,19
completely,6
waitress,16
quality,48
stars,10
dishes,18
able,7
looked,24
scrambled,11
bring,6
chicken,10
staff,14
overall,9
ones,7
course,9
stuff,8
nthere,9
horrible,10
etc,7
table,31
decent,16
brunch,28
choices,7
party,7
drink,18
getting,12
eat,31
empty,21
minutes,30
compared,6
star,11
yelp,6
understand,9
