words,count
asian,6
vietnamese,23
outside,6
vegas,10
try,8
pork,30
lee,6
pate,14
dry,6
didn,6
pick,7
extra,8
prefer,6
veggies,15
sandwich,41
tried,10
cold,7
dac,9
food,9
banh,61
bread,35
meat,23
crunchy,9
filling,7
house,8
hard,7
special,9
free,6
usual,7
little,16
nthe,8
sandwiches,40
price,8
don,12
shop,6
menu,10
pretty,8
grilled,13
biet,9
wall,6
decent,7
bbq,8
easy,6
bit,7
soft,7
deal,6
people,6
home,6
bahn,19
fillings,6
favorite,8
buy,7
pickled,6
eat,10
inside,10
tasty,6
dakao,26
time,9
fresh,15
