words,count
nwe,7
asian,6
enjoy,7
nthe,28
items,27
hot,9
las,6
filling,9
gow,11
isn,10
delicious,12
wasn,17
service,25
serve,6
seated,7
don,25
definitely,6
busy,6
rice,32
bad,18
noodles,7
kitchen,7
chili,6
dumplings,7
har,13
orchid,8
carts,27
super,7
plus,8
inside,8
time,22
vegas,21
dim,104
pork,31
dimsum,7
water,7
wait,11
usually,7
weird,6
visit,8
mai,14
remember,7
maybe,9
cold,7
buns,8
lunch,9
didn,19
soy,8
rolls,7
cart,19
little,17
stuffed,7
tasted,11
price,6
average,8
satisfying,6
review,7
favorites,7
steamed,10
flavor,11
sticky,10
server,8
served,8
favorite,11
ladies,6
lot,14
taste,10
tasty,8
chinese,24
dish,9
dumpling,8
tea,10
sum,104
experience,17
weren,7
okay,6
tried,6
coming,7
egg,10
actually,13
sauce,18
wouldn,6
food,44
found,7
hard,7
expect,7
feet,7
clean,6
pretty,21
restaurants,6
probably,6
restaurant,18
eggplant,6
sweet,13
else,9
prices,11
fun,7
noodle,15
tables,7
couple,6
bit,6
eating,6
fried,30
taro,6
nice,13
fresh,6
friendly,7
try,12
menu,7
chang,27
balls,7
pieces,8
shrimp,50
day,8
stars,6
dishes,26
selection,8
chicken,8
table,17
bbq,11
english,6
custard,12
bun,7
cake,7
friends,8
