words,count
bacon,9
street,24
nthe,11
items,6
glass,9
waiter,7
wrong,10
wine,11
delicious,9
service,20
don,14
definitely,8
menu,15
bar,9
bad,8
mushroom,6
plates,7
night,20
people,9
dinner,6
inside,6
time,18
vegas,16
cool,10
drinks,19
love,9
visit,7
downtown,31
mac,6
tapas,32
amazing,7
main,7
looking,8
view,27
cheese,23
little,17
stuffed,20
white,7
shrimp,11
price,8
freemont,7
dome,10
dates,20
chorizo,9
comes,6
sauce,6
nice,7
table,9
favorite,10
start,7
stars,9
spicy,6
pitcher,7
tasty,9
fan,6
experience,15
town,6
huge,7
tried,7
food,26
hard,7
paradise,13
drink,15
feel,7
hotel,7
believe,6
pretty,13
paella,6
restaurant,19
liked,6
sweet,6
reduction,6
peppers,6
fun,6
tables,7
location,23
fremont,17
bit,8
plaza,18
skewers,7
fries,11
fried,6
doesn,7
tart,6
overlooking,8
friendly,6
try,15
sangria,23
makes,7
salad,6
sit,6
light,11
perfect,6
empanadas,7
red,16
waitress,6
wrapped,8
dishes,12
firefly,46
atmosphere,13
chicken,7
staff,6
looks,8
mushrooms,7
friends,9
yelp,6
