words,count
nwe,12
worth,19
fireplace,7
school,10
enjoy,10
bacon,8
nthe,51
blue,12
lights,27
pancakes,10
mozzarella,8
items,6
type,12
amazing,7
las,12
muffin,6
bread,16
meat,7
meal,23
mean,8
greasy,7
isn,7
wasn,34
service,45
top,13
seated,16
don,20
definitely,16
saying,8
enjoyed,9
toast,12
menu,29
sugar,10
plate,13
colorful,6
stop,10
appetizer,6
bar,20
bad,16
steak,17
decided,9
lots,13
rings,6
beef,12
ceilings,7
nit,8
kept,7
nachos,15
left,7
family,7
people,18
purple,6
night,25
super,10
diner,41
dinner,13
crowd,6
happy,7
medium,6
portions,41
inside,15
check,17
looked,18
potato,6
nthis,11
time,37
wynn,6
choice,7
vegas,80
cool,21
guy,6
drinks,34
french,9
water,12
wait,28
love,13
extra,6
bloody,6
fake,10
visit,11
club,11
reviews,7
mirrors,6
awesome,6
pink,11
lounge,53
cocktail,19
spot,12
maybe,8
typical,7
appetizers,6
hot,7
lunch,6
half,12
didn,34
yeah,6
tried,8
looking,19
couldn,7
waiter,10
cheese,21
size,13
little,20
friend,20
boyfriend,11
breakfast,40
sat,11
interior,7
price,12
especially,6
average,10
walking,8
corned,6
bright,11
black,6
morning,12
husband,10
seat,6
cocktails,6
review,9
outside,7
comes,11
mary,7
coffee,16
pay,7
trip,8
finish,7
booths,16
fruit,11
omelette,8
neon,36
server,15
seating,7
nmy,10
strip,45
stars,17
omelet,13
tasty,9
cream,6
fresh,11
alright,8
dish,7
list,8
past,11
burger,19
hash,18
hours,13
strong,8
riviera,9
experience,11
tacky,10
door,10
town,12
hour,11
share,8
huge,33
browns,9
sandwich,15
okay,7
lighting,9
coming,12
egg,6
style,8
actually,12
late,13
sauce,13
wouldn,8
food,130
bigger,6
denny,25
heavy,6
delicious,12
weren,7
feel,13
fancy,7
guess,11
benedict,6
hotel,6
eggs,36
pretty,43
trees,12
probably,22
restaurant,37
expensive,7
fire,15
fireside,26
prices,13
look,8
fun,14
decor,20
arrived,6
tables,7
location,9
couple,12
bit,25
nlike,7
eating,8
servers,6
line,6
fries,11
fried,7
nice,21
walked,10
friendly,20
try,8
booth,8
sausage,13
soup,6
busy,13
opinion,6
crab,6
salad,19
onions,11
sit,8
instead,11
tomato,6
looks,8
perfect,7
day,18
disco,6
special,13
red,6
times,10
waitress,30
quality,8
lot,13
loved,7
peppermill,49
atmosphere,17
bring,7
chicken,19
staff,6
local,8
joint,6
packed,8
walk,7
table,22
decent,15
waitresses,12
party,14
tomatoes,7
drink,11
onion,6
home,12
expected,8
eat,22
minutes,12
circus,8
pit,9
star,8
else,13
friends,18
portion,8
