words,count
limited,6
nwe,39
paris,8
sorry,6
worth,20
nfor,12
enjoy,13
bacon,26
chef,22
nthe,123
weren,12
told,19
pate,9
dry,14
items,16
fantastic,7
nwhen,6
highly,7
recommend,9
warm,21
excellent,23
sitting,13
frites,45
confit,6
hot,11
yum,6
wrong,19
las,13
croissant,19
ncroque,8
oysters,36
wine,31
expectations,26
grand,7
runny,6
bread,92
meat,22
potatoes,9
roast,8
meal,78
mean,8
waffle,14
forgot,6
saturday,12
love,35
little,65
standard,8
greasy,7
days,7
isn,7
signature,7
bite,7
delicious,39
wasn,57
thick,11
service,122
top,31
girls,10
elevator,7
danish,7
serve,12
somewhat,7
seated,32
creme,7
feeling,10
flavorful,16
mine,6
dozen,8
recommended,8
gravy,8
regular,6
mouth,6
don,70
definitely,31
saying,6
overpriced,9
enjoyed,21
toast,44
nservice,22
menu,55
boyfriend,9
plate,24
bar,21
nicely,7
bay,6
twice,6
bad,24
steak,57
decided,21
glass,10
apples,9
meh,8
ham,28
received,6
else,26
appeared,7
beef,24
expected,26
lovely,10
near,10
broth,11
split,9
plates,13
toasted,14
hand,7
nit,11
butter,49
kept,7
smoked,6
left,25
yes,12
hills,11
brought,16
night,24
people,22
multiple,6
ice,15
drink,14
corn,7
memorable,10
super,23
dinner,90
slightly,13
happy,9
head,8
medium,17
heat,6
type,7
inside,15
tell,10
seafood,20
bourdain,10
trip,12
baguette,17
floor,10
topped,6
smell,6
weekend,11
potato,10
time,94
manager,15
yummy,10
finally,16
vegas,64
minute,10
beignets,16
impressive,7
specials,13
guy,8
pork,16
cost,6
run,8
drinks,13
shared,7
mussels,27
french,115
water,25
wait,52
usually,10
weird,7
entrees,11
flavors,9
creamy,9
live,9
chocolate,16
reviews,16
soup,33
bites,8
meant,6
awesome,7
heard,12
write,6
sunday,11
plus,9
staying,12
laundry,24
overall,17
spot,8
birthday,7
times,17
remember,8
maybe,51
talk,6
cute,7
serving,6
course,25
cold,24
amazing,28
main,14
lunch,11
half,24
nor,6
name,31
didn,90
rude,10
space,6
looking,25
seriously,7
care,10
couldn,7
waiter,54
star,25
waited,15
cheese,59
size,8
white,11
friend,52
unfortunately,11
tasted,30
sad,7
pastry,16
breakfast,67
sat,19
dining,38
pain,8
price,29
especially,18
average,19
hungry,8
salt,7
rating,7
walking,8
shot,6
corned,13
slow,17
outside,19
texture,9
seared,14
morning,7
husband,18
cocktails,13
review,15
reading,7
disappointment,10
comes,19
considering,7
squash,6
coffee,25
evening,14
mediocre,15
pay,7
reminded,8
check,19
pan,11
week,7
finish,8
totally,7
omelette,16
veal,10
noverall,19
outdoor,7
steamed,8
rest,19
flavor,34
sampled,6
thinking,6
except,10
spectacular,15
read,8
world,10
disappointed,43
server,42
beverly,11
served,53
tower,6
rich,16
seating,8
nbut,8
overly,6
favorite,15
stand,7
chive,6
lol,9
start,9
lot,22
omelet,12
strawberry,9
gone,6
taste,37
tasty,27
girlfriend,6
cream,16
green,7
pool,9
wife,25
platter,6
original,6
dish,42
attentive,11
presentation,9
fan,11
list,8
opted,7
hash,23
hours,6
strong,7
experience,55
amount,9
options,6
eye,6
ate,16
glad,6
hour,17
beautiful,9
salty,26
huge,11
sandwich,20
okay,29
tried,18
coming,14
short,18
egg,25
patio,8
help,12
style,12
actually,29
late,8
sauce,38
wouldn,8
return,10
food,186
courses,7
found,11
heavy,16
house,10
fish,9
hard,18
expect,18
bistro,12
reason,13
temperature,7
underwhelming,6
expecting,23
dine,10
feel,24
fancy,13
bland,17
miss,6
guess,20
benedict,7
syrup,7
hotel,27
believe,9
croque,42
supposed,11
basically,6
juicy,11
juice,8
eggs,35
salmon,32
eaten,6
extremely,13
notch,7
thomas,67
particularly,6
fine,29
pretty,57
money,8
hit,9
breast,11
hype,13
restaurants,21
tender,10
wow,12
won,13
probably,34
attention,6
restaurant,130
liked,14
simple,8
sweet,29
simply,9
crispy,18
expensive,13
tart,12
napa,16
empty,9
mind,9
anthony,9
pricey,8
understand,8
prices,9
look,12
hostess,20
raw,8
solid,6
real,10
casino,12
hoping,9
incredible,7
disappointing,17
ready,11
rib,8
funny,6
decor,8
paying,6
arrived,27
person,6
roasted,16
tables,20
cut,12
location,27
excited,16
surprised,6
lacking,10
couple,10
bit,40
helpful,6
