words,count
nwe,8
worth,11
enjoy,9
street,9
nthe,34
told,8
changes,11
fantastic,7
music,43
tell,6
glass,12
excellent,11
times,13
amazing,17
las,19
enter,8
hidden,10
saturday,6
quality,6
laid,6
little,23
loud,10
delicious,15
service,14
top,7
stalls,6
plenty,7
don,27
definitely,15
bar,71
craft,13
chill,21
nif,6
seasonal,7
concoctions,7
mix,8
easy,7
unique,12
night,24
crowd,8
people,25
creative,7
mixology,8
happy,11
head,6
inside,15
nthis,7
time,44
vegas,57
bartender,31
cool,20
dim,6
drinks,89
water,11
usually,11
love,26
visit,8
entrance,8
downtown,63
figure,8
awesome,12
lounge,14
cocktail,83
spot,14
date,6
truly,8
remember,6
maybe,6
name,8
looking,6
seriously,6
yourself,6
city,7
friend,9
season,9
price,6
especially,6
speakeasy,8
bitters,7
cocktails,54
seasonally,7
attentive,6
bathrooms,9
check,8
summer,6
knowledgeable,11
rest,6
real,8
server,6
served,6
seating,10
intimate,11
favorite,26
mixed,6
start,6
low,6
trying,9
tasty,9
experience,15
door,35
town,15
hour,13
tried,14
coming,10
pleasure,6
playing,10
style,7
actually,12
food,8
house,18
hard,10
expect,6
alcohol,6
feel,9
lit,6
pretty,15
art,8
locals,7
probably,8
sweet,11
simply,6
else,6
prices,6
look,12
gem,7
fun,12
decor,6
dark,24
tables,9
fremont,18
bit,10
absolutely,6
nyou,10
doesn,10
evening,7
nice,19
fresh,11
friendly,18
try,21
punch,8
menu,61
makes,10
sit,10
vibe,16
light,6
classy,8
bartenders,16
perfect,12
front,8
strip,7
ambiance,14
special,7
conversation,10
waitress,7
bars,14
loved,11
atmosphere,20
watch,9
staff,12
wall,10
crafted,7
absinthe,21
drink,62
didn,11
dcr,40
own,8
ingredients,15
star,6
priced,6
friends,20
