words,count
asian,12
worth,8
enjoy,6
told,6
lychee,9
items,8
times,12
hot,17
wrong,7
las,8
green,31
tip,12
hang,11
little,16
isn,10
delicious,12
wasn,10
service,65
nthe,17
talking,6
don,29
definitely,10
toast,9
nservice,8
menu,22
sugar,10
rice,10
bad,18
decided,9
shaved,6
jelly,13
else,6
chill,8
butter,9
left,6
night,13
people,14
ice,32
eat,11
offer,7
time,28
milk,44
vegas,20
cool,8
teas,15
leave,6
quick,7
pork,8
drinks,48
usually,6
love,14
soup,7
flavored,11
maybe,10
mango,11
cold,8
card,8
waiter,6
fast,7
friend,11
boba,104
thai,7
cards,9
tasted,11
price,10
especially,7
average,6
black,9
parking,17
chewy,6
comes,9
sit,11
chinatown,8
cash,7
pay,7
fruit,10
flavor,6
served,6
nbut,6
nmy,7
favorite,8
meals,6
stars,13
spicy,7
taste,13
cream,13
tea,196
amount,7
door,6
town,12
sucks,10
tapioca,7
minimum,6
okay,6
tried,11
coming,8
late,16
food,55
expect,7
reason,10
station,39
extremely,6
sometimes,8
clean,6
pretty,37
probably,9
sweet,20
expensive,9
prices,12
customers,9
bit,16
fried,10
taro,9
nice,18
outside,7
try,15
busy,6
iced,9
balls,11
snacks,7
perfect,8
spot,8
lot,14
haven,6
dishes,6
selection,7
bring,8
chicken,12
staff,9
overall,7
bean,7
beverages,7
table,13
decent,8
drink,48
soft,6
didn,11
matcha,8
special,6
star,6
friends,16
