words,count
nwe,11
worth,7
chef,15
nthe,32
meh,7
brought,9
music,8
recommend,7
excellent,6
las,8
wine,17
bread,7
pastas,6
meal,35
wasn,12
service,28
serve,7
don,11
enjoyed,7
menu,19
plate,7
appetizer,12
bad,14
grilled,8
mozza,7
kitchen,7
tasted,14
expected,6
left,7
night,15
people,9
memorable,6
dinner,20
time,20
vegas,28
pork,11
entrees,6
love,10
visit,8
ristorante,15
olive,6
ribs,6
heard,6
octopus,18
nour,6
appetizers,7
name,7
waiter,13
cheese,6
little,12
friend,11
unfortunately,7
dining,13
price,7
especially,7
salt,14
husband,11
ravioli,8
sauce,7
bottle,6
flavor,14
disappointed,12
server,11
served,9
lobster,8
table,14
nmy,10
chop,8
lot,9
spicy,7
taste,11
dish,30
experience,15
ate,9
salty,23
okay,7
tried,9
short,14
actually,6
food,50
courses,8
delicious,7
fish,7
oil,6
feel,6
bland,9
supposed,7
outstanding,7
extremely,7
fine,8
pretty,6
money,11
restaurants,17
probably,8
restaurant,48
sweet,6
expensive,7
look,7
disappointing,9
bit,12
eating,8
mario,26
tasting,10
nice,7
chocolate,6
walked,6
cooked,11
dessert,12
try,17
salad,11
lamb,11
instead,6
entree,8
osteria,7
special,9
completely,6
waitress,16
quality,8
perfectly,9
stars,11
maybe,6
dishes,16
looked,7
staff,8
batali,31
course,10
party,10
drink,6
italian,11
didn,23
pasta,33
beef,10
eat,14
venetian,7
friends,10
