words,count
nwe,12
asian,7
worth,12
nthe,25
tips,11
told,11
hot,12
wrong,15
las,17
meat,12
roast,11
meal,11
mean,6
little,7
ate,6
wasn,11
service,59
top,9
serve,7
seated,13
don,26
definitely,10
overpriced,6
menu,14
rice,57
plate,16
nasty,13
bad,34
decided,10
noodles,23
kitchen,7
com,6
tasted,21
beef,23
weren,6
left,17
night,7
people,23
dollars,8
soy,6
tell,7
mediocre,9
tip,18
salt,12
nthis,7
time,28
charge,13
vegas,31
cook,6
pork,40
eating,13
water,19
change,6
extra,8
reviews,6
soup,24
dinner,11
course,6
lunch,6
half,8
name,6
didn,33
waiter,38
star,14
friend,8
ridiculous,8
sam,56
sat,9
price,12
especially,8
seafood,9
hungry,6
black,6
review,7
pot,8
sauce,22
chinatown,11
cash,18
pay,12
bowl,11
charges,6
money,13
flavor,12
mom,6
disappointed,8
served,9
business,10
nmy,9
shrimp,19
chow,17
wontons,9
strip,6
stars,13
spicy,6
dirty,10
gone,7
taste,14
wife,8
chinese,70
dish,32
worst,17
tea,17
experience,10
amount,11
family,14
none,7
salty,6
okay,9
rude,9
coming,10
attitude,8
hell,10
return,8
food,124
found,9
fish,15
leave,6
terrible,8
bland,15
cups,6
believe,8
check,13
added,6
pretty,10
mein,14
restaurants,16
woo,52
probably,7
restaurant,52
simple,6
else,10
prices,9
look,8
hostess,9
bill,31
fun,10
ducks,6
noodle,17
customers,16
couple,7
wings,6
gratuity,9
tofu,10
fried,34
called,6
wonton,9
walked,13
waiters,11
try,11
waiting,9
leaving,8
duck,51
customer,6
tax,7
pieces,6
instead,12
soggy,7
front,6
day,8
special,7
times,13
waitress,9
quality,9
los,6
lot,6
dishes,22
looked,8
chicken,35
horrible,15
walk,6
table,36
decent,11
bbq,41
party,9
broccoli,8
add,9
five,6
home,6
literally,11
pepper,8
eat,24
minutes,18
priced,6
yelp,13
