words,count
silverware,8
nwe,9
manager,36
dish,11
finally,13
worst,8
salad,7
guy,6
drinks,21
waiting,9
told,10
wait,12
experience,16
app,10
brought,10
customer,8
hour,8
onions,8
instead,6
pizza,32
rude,6
wrong,9
trevor,7
waitress,6
appetizers,6
sauce,7
food,40
lunch,6
didn,24
meal,7
seriously,8
waiter,19
waited,9
service,30
burger,14
seated,8
nthe,10
don,9
chicken,6
staff,6
menu,11
appetizer,11
bar,9
bad,16
husband,6
review,8
restaurant,12
comes,8
table,25
actually,6
beer,14
else,12
hostess,10
tomatoes,11
drink,7
guinness,6
arrived,9
left,8
location,11
couple,7
server,32
night,6
people,7
home,6
delivered,7
eating,9
getting,7
dinner,8
happy,9
eat,10
fries,6
tell,11
minutes,29
deep,9
walked,8
check,11
pizzas,7
time,29
