words,count
appointment,17
vegas,9
try,6
design,20
fianc,19
told,7
met,8
wait,7
experience,26
love,10
highly,10
recommend,17
diamond,23
stone,6
beautiful,11
process,9
amazing,12
guys,7
las,7
purchase,10
office,11
perfect,20
personal,8
band,15
didn,8
found,12
house,21
beyond,7
special,13
looking,19
care,9
couldn,6
feel,7
ring,83
service,14
engagement,24
store,9
exactly,11
customer,10
boyfriend,7
able,11
finding,6
price,10
extremely,8
don,6
professional,11
rich,30
wedding,17
husband,6
set,10
decided,6
rings,13
diamonds,41
thank,6
meeting,6
else,7
dave,94
prices,7
look,12
budget,6
bands,8
stores,7
jeweler,14
unique,8
people,6
jewelry,47
patient,8
getting,8
custom,11
absolutely,8
happy,13
buying,6
piece,6
wife,8
time,22
