words,count
asian,20
worth,7
nthe,16
tell,7
types,6
las,6
wine,14
meal,7
free,12
isn,7
service,9
legs,22
don,16
definitely,11
enjoyed,7
plate,6
bad,11
com,8
beef,8
buffets,32
beer,14
player,6
plates,8
night,16
www,8
people,8
discount,10
buffet,93
ribs,7
dinner,18
curry,8
tip,6
palms,24
time,14
ice,6
vegas,25
pork,8
drinks,6
usually,10
club,12
sunday,6
lunch,22
didn,11
card,23
little,13
white,8
thai,6
tasted,7
breakfast,16
price,26
paid,6
especially,9
seafood,24
cheap,6
pay,9
shrimp,9
strip,8
stars,12
tasty,9
section,11
experience,7
amount,6
select,7
tried,7
food,52
delicious,10
bistro,11
station,15
pretty,24
tender,7
sweet,6
cream,6
person,6
unlimited,7
eating,6
line,12
fried,9
nice,9
cooked,6
fresh,9
desserts,13
friendly,7
dessert,13
spoon,6
try,11
casino,13
crab,23
salad,8
day,10
times,6
quality,20
lot,14
dishes,9
selection,23
chicken,15
staff,8
overall,7
stuff,9
etc,7
decent,6
bbq,6
brunch,7
value,6
bucks,6
http,6
drink,6
italian,6
eat,18
variety,8
yelp,8
