words,count
nwe,13
worth,8
nthe,20
mozzarella,13
slices,9
recommend,8
tell,7
warm,6
excellent,12
bartender,6
amazing,22
yum,6
pizza,245
wrong,6
las,15
wine,10
oven,23
personal,7
meal,14
ate,6
isn,6
service,33
top,12
mouth,6
don,25
definitely,11
enjoyed,6
nservice,6
menu,9
settebello,11
bar,16
basil,11
mushroom,12
eastern,7
near,6
amount,6
garlic,18
left,10
grimaldi,61
yes,11
night,14
people,8
super,8
eat,13
dinner,10
happy,7
pizzas,19
nthis,6
time,32
vegas,33
eating,9
water,9
wait,9
usually,11
love,19
extra,9
visit,6
creamy,6
share,7
meatball,7
awesome,16
nyc,14
date,6
maybe,6
lunch,7
half,13
name,6
didn,7
pizzeria,6
care,6
couldn,8
pepperoni,33
cheese,34
fast,6
size,6
city,8
little,16
white,21
dining,6
topping,6
cheesecake,24
especially,6
parking,7
comes,8
flavor,15
server,8
slice,17
olives,7
favorite,24
strip,6
start,10
lot,11
trying,6
taste,13
fresh,39
original,9
dish,6
attentive,10
fan,6
crust,50
experience,11
family,8
town,14
huge,7
tried,12
coal,14
patio,6
style,20
pesto,12
sauce,43
food,35
delicious,31
house,9
dine,6
feel,6
caesar,12
brooklyn,11
pretty,12
restaurant,13
sweet,15
crispy,9
peppers,6
roasted,6
location,15
absolutely,7
ingredients,8
nice,15
cooked,7
friendly,14
grimaldis,12
try,21
sausage,9
waiting,7
busy,9
makes,9
salad,40
thin,34
tomato,12
perfect,15
ricotta,7
day,7
ambiance,6
red,15
spot,7
york,13
times,9
quality,6
perfectly,7
stars,10
haven,6
atmosphere,8
chicken,8
staff,17
perfection,7
stuff,6
meatballs,8
etc,6
table,9
tomatoes,11
home,13
toppings,30
mushrooms,7
beer,9
brick,7
pie,15
