words,count
nwe,9
chef,8
nthe,9
call,10
pizza,45
wine,9
bread,9
mean,6
chopped,7
wasn,13
service,12
don,6
menu,12
bad,9
left,7
night,9
dinner,11
vegas,15
drinks,8
name,6
didn,12
waiter,8
friend,6
tasted,10
salt,7
outside,6
server,7
served,6
taste,11
dish,7
crust,6
experience,6
salty,8
tried,11
scott,6
actually,6
sauce,10
food,21
pretty,14
restaurant,21
hostess,10
fried,6
called,6
nice,6
cooked,7
dessert,8
try,6
salad,6
docg,13
dishes,6
looked,8
table,13
drink,7
italian,8
truffle,6
pasta,22
eat,13
minutes,6
