words,count
nwe,9
asian,17
hate,7
looking,11
worth,18
enjoy,8
bacon,17
elegant,6
nthe,60
pancakes,6
dry,7
items,21
fantastic,8
recommend,11
warm,19
excellent,13
vodka,7
honey,6
veggies,9
hot,7
pizza,14
wrong,9
las,23
satisfied,7
avocado,12
bread,27
meat,12
potatoes,13
reasonable,14
meal,42
waffle,9
velvet,7
ate,10
isn,11
arrived,7
bite,10
lettuce,10
wasn,31
thick,8
service,66
top,13
girls,7
serve,6
seated,15
mini,11
mind,6
convenient,12
blue,6
regular,6
plenty,6
nachos,10
don,25
definitely,41
pineapple,7
bomb,6
enjoyed,16
toast,16
orleans,6
nservice,10
menu,90
sugar,10
rich,6
folks,6
rice,14
plate,13
appetizer,6
bar,16
twice,10
bad,9
grilled,7
steak,12
decided,15
noodles,11
kitchen,6
amazing,10
com,8
beef,16
quickly,6
chili,6
tuna,13
nit,13
butter,10
kept,12
burgers,9
left,11
yes,9
easy,7
night,61
www,8
people,28
super,13
dinner,31
plus,8
slightly,7
ahi,15
happy,17
medium,6
portions,44
inside,21
check,8
floor,8
topped,7
nthis,9
chain,8
yummy,15
finally,6
choice,8
vegas,87
beignets,40
quick,15
pork,8
drinks,16
jambalaya,8
shared,7
french,7
wait,29
usually,10
love,24
visit,13
creamy,9
chocolate,14
soup,11
bites,10
caf,6
awesome,13
sunday,6
nhttp,7
staying,19
overall,7
spot,15
remember,12
maybe,7
typical,6
appetizers,10
main,6
lunch,38
half,9
name,6
didn,25
salads,10
factory,93
waiter,16
cheese,45
fast,7
size,8
little,32
white,9
friend,19
tasted,8
breakfast,73
sat,6
dining,26
palazzo,79
cheesecake,96
price,17
buffet,31
especially,18
hungry,13
walking,6
nthey,7
calamari,6
snack,7
outside,10
morning,22
review,7
comes,14
pot,10
considering,6
attentive,10
coffee,16
middle,8
pastas,7
bowl,6
trip,13
week,7
finish,9
fruit,6
totally,9
omelette,10
noverall,8
flavor,15
except,7
extensive,13
server,17
served,24
nmy,15
favorite,15
strip,21
meals,8
stars,13
potato,10
taste,16
tasty,30
time,61
forget,7
parmesan,6
dish,28
dressing,18
fan,8
past,7
burger,35
casual,8
crust,7
hash,14
hours,15
experience,16
amount,10
options,15
chunks,6
select,6
eye,7
basically,6
hour,7
share,7
salty,6
huge,50
comfort,8
browns,8
sandwich,13
okay,10
tried,12
coming,11
short,20
egg,8
actually,22
late,45
sauce,44
food,131
delicious,43
hard,12
idea,6
expect,10
drink,9
reason,6
dine,6
feel,7
hotel,24
luckily,6
juice,7
sandwiches,8
cream,21
added,8
eggs,19
salmon,11
eaten,6
extremely,10
wraps,8
believe,7
pretty,51
hit,7
caramel,11
restaurants,14
tender,10
close,9
probably,13
restaurant,55
liked,11
simple,6
sweet,23
crispy,16
priced,8
pricey,6
prices,21
look,8
rib,16
grand,146
location,26
couple,9
bit,32
spring,6
sauces,10
luxe,7
eating,10
raspberry,7
rolls,7
line,10
fries,14
fried,18
similar,8
doesn,7
cafe,77
club,6
nice,37
wonton,6
cooked,18
fresh,29
desserts,7
friendly,19
dessert,14
drinking,7
try,24
sausage,8
busy,7
casino,15
makes,7
lime,7
salad,60
pieces,7
wonderful,6
shrimp,19
onions,6
sit,7
located,14
instead,11
tomato,7
light,10
perfect,23
choose,7
day,25
special,9
red,9
scampi,8
times,27
waitress,14
owned,6
perfectly,11
stomach,6
lot,12
loved,6
spicy,11
dishes,17
able,10
waffles,22
nour,6
looked,7
atmosphere,6
selection,6
bring,6
chicken,102
pleased,6
staff,6
ones,9
course,7
stuff,6
grab,6
lux,140
etc,9
walk,8
table,8
decent,15
bbq,8
brunch,12
vanilla,8
party,10
tomatoes,6
generous,10
five,7
immediately,6
crisp,7
onion,6
decor,13
home,10
literally,6
pasta,31
sister,12
rare,9
getting,9
own,7
mushrooms,10
expected,7
eat,50
venetian,51
cake,24
minutes,13
alfredo,6
pie,10
variety,15
star,7
stay,13
kinda,7
else,8
friends,10
yelp,10
portion,19
baked,6
