words,count
month,6
worth,16
vegas,8
nthe,8
machines,11
wait,6
kids,17
love,17
family,8
amenities,6
club,13
friendly,8
locker,14
spa,9
cardio,9
huge,7
amazing,8
membership,14
water,6
salon,7
lvac,7
food,6
workout,8
rock,11
pools,9
weight,7
free,8
care,6
feel,7
little,11
basketball,8
gym,57
classes,31
summerlin,6
don,7
clean,13
indoor,10
bring,6
staff,8
pretty,6
life,9
pay,10
climbing,9
center,6
outdoor,8
equipment,11
day,6
gyms,7
fitness,13
facility,11
offer,6
courts,8
lifetime,24
cafe,11
yoga,10
pool,10
time,11
