words,count
program,7
customer,15
appointment,7
vegas,7
nail,51
pedi,15
told,8
paraffin,6
wait,11
experience,13
usually,6
massage,14
fantastic,6
love,38
visit,10
recommend,21
excellent,8
town,9
friendly,27
awesome,15
spa,7
amazing,30
salons,11
birthday,11
coming,18
mai,8
salon,43
thank,7
hot,12
weeks,12
day,10
didn,12
found,8
card,9
care,9
manicures,7
feel,11
feet,9
service,29
wonderful,7
rewards,7
loved,8
regular,6
services,6
don,11
definitely,18
tech,10
clean,21
selection,7
colors,18
staff,15
busy,12
gel,45
decided,7
pedicure,29
job,30
water,8
taking,6
mani,14
highland,16
color,11
sweet,7
relaxing,10
else,7
prices,7
look,6
bill,7
scrub,6
manicure,23
polish,10
treatment,7
mom,7
absolutely,6
nails,69
super,10
stone,10
favorite,7
plus,8
wax,7
happy,7
technician,10
jenny,9
candle,6
techs,8
pedicures,15
nice,25
yelp,6
lot,6
walked,6
time,37
deluxe,11
