words,count
worth,17
nthe,28
told,7
kids,13
items,6
golden,29
mess,6
las,10
meal,7
wasn,12
service,17
top,7
seated,7
don,36
busy,8
plate,9
bar,6
bad,20
steak,20
decided,7
steaks,6
refill,8
buffets,10
plates,13
left,7
people,49
ice,11
dinner,8
happy,6
medium,6
inside,12
mediocre,9
floor,6
commercials,6
home,10
time,25
manager,10
disgusting,11
vegas,15
eating,12
drinks,8
wait,33
love,6
visit,8
chocolate,15
reviews,6
filthy,8
hometown,12
half,6
didn,12
sad,6
breakfast,11
price,10
buffet,41
hungry,8
cheap,7
husband,8
review,6
pay,10
money,8
flavor,7
gross,12
stand,6
waste,8
dirty,20
taste,12
children,11
worst,14
hours,10
experience,15
family,11
finally,12
door,11
sucks,7
salty,15
tried,6
rude,7
coming,9
crowded,9
actually,9
wouldn,6
food,132
fountain,14
drink,8
terrible,10
dont,7
feel,9
bland,13
clean,7
pretty,7
hype,8
restaurant,16
empty,6
else,7
person,6
tables,6
workers,7
location,15
customers,6
line,49
fried,9
cotton,7
nice,6
walked,6
cooked,7
dessert,6
try,13
waiting,6
customer,7
salad,6
lines,18
corral,29
hands,7
day,6
times,6
quality,15
lot,17
chicken,7
staff,7
ghetto,8
horrible,8
running,6
table,11
bbq,6
cream,8
candy,7
rare,6
getting,8
own,6
eat,28
piece,8
minutes,16
sick,7
