words,count
nwe,8
worth,20
deli,14
frozen,6
nfor,10
bacon,31
sammie,6
nthe,61
disney,6
meh,9
dry,8
employees,9
highly,7
meats,6
call,10
recommend,10
warm,21
hot,31
ordinary,7
montague,20
wrong,16
las,14
appreciate,7
avocado,24
expectations,9
bread,102
meat,39
filling,13
roast,23
mean,10
fairly,11
quiznos,19
greasy,9
ate,13
isn,16
veggie,6
lettuce,20
delicious,18
wasn,43
sober,12
thick,7
rated,6
service,22
top,6
hollywood,45
mind,13
convenient,6
don,67
soups,12
definitely,41
enjoyed,6
busy,10
menu,17
chipotle,27
stop,8
earl,163
bad,22
grilled,7
fair,6
lemonade,15
decided,16
lots,6
com,10
beef,39
quickly,7
life,8
kids,6
tastes,10
near,10
toasted,24
nif,12
tuna,30
nit,14
left,15
yes,16
ham,9
mayo,8
unique,7
overrated,10
night,36
www,8
people,48
memorable,9
super,12
plus,14
slightly,10
wrap,14
portions,6
inside,20
mediocre,8
check,8
roll,7
potato,8
nthis,7
time,59
chain,8
mile,11
finally,14
jerk,32
brownie,6
choice,6
vegas,117
subway,22
quick,44
drinks,10
melt,22
goes,7
wait,39
box,6
usually,13
love,21
extra,9
visit,20
cashier,9
reviews,36
crazy,7
heard,14
pastrami,8
write,7
staying,10
spot,14
mac,12
maybe,47
cold,9
amazing,23
lunch,17
half,10
didn,46
salads,12
looking,10
seriously,8
couldn,15
waited,7
cheese,44
cheesesteak,7
fast,31
size,10
little,32
bite,26
friend,11
boyfriend,12
unfortunately,7
tasted,24
breakfast,18
hawaiian,11
price,36
especially,11
average,27
hungry,24
montagu,34
shop,20
rating,14
walking,7
nthey,6
cheap,36
snack,8
morning,8
tortilla,8
husband,7
review,13
reading,6
affordable,15
comes,8
considering,6
hardly,6
shops,10
pay,17
trip,15
totally,8
money,8
flavor,26
except,6
real,10
starving,6
earls,12
disappointed,17
miracle,10
served,6
nice,25
caribbean,17
turkey,47
reasonable,11
nmy,12
favorite,14
meal,21
fill,6
aren,11
lol,7
stars,37
spicy,7
trying,9
gone,8
taste,22
tasty,20
moves,10
cream,9
alright,8
original,32
lack,6
dressing,7
fan,6
sub,8
hours,47
experience,7
amount,9
pick,9
options,19
select,8
kick,6
town,6
mall,8
salty,8
huge,7
sandwich,432
okay,20
tried,30
coming,9
short,8
register,8
egg,8
style,7
quizno,10
actually,16
late,17
sauce,34
wouldn,23
food,61
found,9
hard,7
idea,7
expect,7
reason,11
terrible,6
american,6
expecting,11
feel,16
bland,10
guess,14
hotel,12
option,9
sandwiches,201
eaten,6
sometimes,7
hyped,10
fine,12
pretty,65
hit,8
hype,42
tender,7
close,7
wow,7
won,12
probably,38
available,8
missing,7
ike,13
caprese,10
restaurant,7
liked,18
simple,7
sweet,15
whatever,6
rave,13
crispy,7
expensive,6
ciabatta,8
peppers,11
priced,10
understand,8
prices,22
look,7
solid,11
ready,10
person,9
swiss,21
cheddar,23
roasted,13
tables,9
horseradish,13
location,16
excited,7
surprised,6
couple,7
bit,32
popular,7
eating,25
impressed,12
elsewhere,8
line,95
planet,45
doesn,10
club,35
expected,12
mustard,17
prepared,6
fresh,25
outside,6
drinking,7
try,69
soup,36
waiting,15
casino,14
opinion,6
makes,10
customer,6
salad,51
pieces,8
located,18
instead,6
tomato,17
counter,7
honestly,7
perfect,6
choose,6
holiday,14
potbelly,6
front,7
day,29
strip,41
variety,7
special,36
times,23
cannonball,7
quality,18
lot,20
exactly,7
able,7
hangover,6
unless,8
looked,7
chicken,81
staff,8
overall,9
joint,10
chips,12
wish,7
grab,13
buzzer,6
packed,6
otherwise,9
table,7
decent,21
bbq,12
artisan,6
tomatoes,12
http,7
drink,12
drunk,23
add,9
soft,9
italian,17
home,11
getting,7
cranberry,7
kinda,13
eat,53
minutes,24
happen,7
compared,11
ingredients,20
star,22
toasty,8
else,20
friends,24
yelp,31
baked,13
