words,count
nwe,27
worth,9
solid,7
nfor,9
enjoy,8
bacon,6
chef,20
nthe,36
told,8
fantastic,6
brought,14
recommend,7
excellent,14
hot,6
las,7
green,7
oysters,18
wine,18
bread,18
meal,21
ate,6
delicious,20
wasn,23
service,42
top,25
feeling,6
recommended,8
don,18
overpriced,6
enjoyed,13
busy,8
menu,35
rick,29
rich,6
plate,6
appetizer,14
bar,19
bay,20
bad,12
grilled,6
steak,12
decided,7
groupon,11
sushi,24
tuna,13
butter,8
kept,7
night,17
people,8
ice,29
corn,7
super,8
dinner,20
curry,7
happy,7
roll,19
finally,6
tacos,6
vegas,31
shared,6
filled,6
mussels,13
wait,6
entrees,12
love,6
flavors,11
chocolate,12
soup,9
mac,8
birthday,10
remember,7
basket,9
lunch,14
name,6
didn,36
looking,7
couldn,7
waiter,16
cheese,8
size,8
little,17
white,11
friend,9
boyfriend,7
tasted,6
sat,6
dining,16
surf,8
price,19
seafood,45
seared,6
husband,9
diver,6
review,9
attentive,7
check,7
catfish,7
flavor,21
cilantro,6
sampler,7
disappointed,8
clam,21
server,24
potatoes,6
served,12
lobster,21
table,16
nmy,9
shrimp,16
clams,11
strip,6
mandalay,20
desert,7
start,6
stars,17
spicy,7
trying,6
downstairs,13
strawberry,6
taste,19
tasty,18
cream,28
time,22
wife,6
dish,10
sashimi,6
fan,8
list,6
casual,6
scallops,17
experience,14
options,9
hour,7
salty,10
okay,12
sloppy,12
halibut,11
actually,8
sauce,17
wouldn,6
food,59
upstairs,13
house,7
fish,29
hard,7
expect,6
cioppino,17
pleasant,8
reason,6
feel,9
king,6
salmon,8
oyster,6
noverall,10
fine,13
pretty,21
sustainable,6
restaurants,11
definitely,10
won,7
probably,8
restaurant,46
shortcake,6
liked,6
simple,6
prices,17
hostess,6
bill,6
fun,8
lacking,6
game,7
bit,19
moonen,26
servers,6
rolls,12
impressed,7
tasting,6
filet,9
fries,12
nice,26
prepared,7
cooked,10
fresh,26
chowder,25
friendly,7
dessert,22
try,20
nservice,7
lime,11
crab,26
started,8
salad,21
pieces,6
entree,10
light,6
perfect,7
special,9
red,9
waitress,9
perfectly,7
loved,13
maybe,10
dishes,7
nour,6
atmosphere,6
staff,7
cold,7
joe,12
key,11
decent,6
slightly,8
drink,11
masters,6
pasta,9
eat,16
cake,13
piece,6
pie,12
star,11
kinda,6
