words,count
nwe,17
looking,6
worth,7
nthe,28
botero,50
told,6
highly,6
recommend,8
warm,6
excellent,12
las,6
wine,15
bread,20
meat,7
potatoes,8
bone,17
little,13
ate,7
delicious,21
wasn,8
service,32
top,7
seated,11
mouth,11
don,11
definitely,14
enjoyed,8
menu,22
rich,8
appetizer,6
bar,15
bad,7
steak,45
decided,6
life,6
mushroom,7
tuna,8
night,16
people,12
ice,7
dinner,38
happy,8
medium,8
inside,9
time,32
vegan,8
vegas,34
cool,7
steaks,8
gnocchi,6
tartare,11
french,7
agnolotti,6
club,6
chocolate,12
olive,12
soup,13
awesome,10
cocktail,9
spot,6
mac,35
amazing,23
chimichurri,11
didn,19
waiter,7
cheese,49
bite,9
tasted,7
sat,8
dining,14
seafood,6
wynn,13
pumpkin,6
ravioli,8
attentive,7
ribeye,8
food,34
oil,8
flavor,13
real,6
server,7
served,11
lobster,12
nmy,10
favorite,13
start,9
lot,9
potato,7
taste,9
tasty,7
cream,8
pool,10
dish,6
list,12
steakhouse,10
experience,9
options,7
eye,17
beautiful,8
share,7
huge,7
short,9
halibut,8
style,8
actually,9
sauce,11
fish,11
expect,9
spinach,6
feel,11
kobe,15
wonderful,7
salmon,10
traditional,6
fine,6
pretty,16
restaurants,10
tender,10
wow,6
creme,6
probably,6
meal,13
restaurant,26
sweet,7
crispy,8
damn,8
fun,9
rib,17
decor,7
love,12
tables,6
bit,14
onion,8
nso,6
tasting,9
filet,15
lemon,6
nice,30
cooked,14
desserts,8
friendly,10
dessert,9
asparagus,8
try,17
nservice,6
crab,12
salad,8
lamb,9
marrow,9
poached,7
martini,6
perfect,8
special,10
quality,7
perfectly,14
stars,17
encore,15
able,8
looked,7
atmosphere,8
selection,7
overall,6
perfection,7
course,7
gras,11
table,11
wild,6
party,14
drink,9
five,6
truffle,19
pepper,7
rare,7
mushrooms,6
eat,12
wish,6
reservations,11
star,6
foie,11
friends,9
