words,count
nwe,8
nthe,27
told,9
dry,12
times,10
pizza,24
wine,10
bread,22
meat,19
meal,14
mean,9
saturday,6
veggie,7
wasn,15
service,39
top,8
mind,7
regular,6
don,22
menu,17
plate,7
bar,11
bad,11
decided,16
kitchen,6
garlic,12
left,9
night,14
people,15
ice,10
dinner,11
classic,20
check,6
time,36
finally,11
vegas,7
drinks,8
wait,12
chocolate,9
meatball,62
spot,28
maybe,13
cold,8
lunch,6
half,11
name,9
didn,20
rock,12
square,9
salads,7
tried,12
waiter,12
waited,7
cheese,21
size,7
little,7
friend,6
unfortunately,6
tasted,12
price,6
slow,6
milkshakes,6
husband,6
sauce,63
taking,6
sampler,7
server,26
business,9
nmy,6
spicy,19
taste,19
tasty,6
cream,18
wife,11
parmesan,10
dish,7
manager,12
vegetarian,7
experience,8
milkshake,9
town,10
share,9
sandwich,9
okay,12
rude,6
actually,12
food,56
delicious,7
hard,11
reason,6
cookie,6
expecting,6
bland,6
spaghetti,8
caesar,6
pretty,15
movie,6
probably,11
restaurant,26
barely,7
sweet,7
empty,8
else,6
hostess,6
decor,6
person,6
tables,8
sauces,8
eating,6
servers,8
fries,11
doesn,6
nice,20
friendly,9
dessert,12
try,21
reviews,8
sangria,7
waiting,7
salad,46
instead,8
tomato,7
looks,6
lukewarm,6
stars,6
chicken,8
staff,12
meatballs,111
horrible,7
joke,6
table,17
drink,11
broccoli,7
italian,6
pasta,12
getting,6
tiny,6
eat,8
piece,7
minutes,27
friends,10
portion,6
