words,count
nwe,16
worth,11
nfor,11
chef,15
nthe,41
told,8
dry,11
brought,14
excellent,12
amazing,9
wrong,6
types,8
las,11
green,8
wine,22
fig,8
bread,52
meat,7
potatoes,7
little,24
ate,7
isn,7
wasn,10
service,31
top,21
seated,11
iron,12
don,23
definitely,13
overpriced,9
enjoyed,12
menu,21
rich,7
plate,12
watch,6
appetizer,6
bad,13
grilled,11
steak,20
hummus,6
beef,17
mushroom,8
experience,24
tuna,7
butter,6
left,7
spread,7
night,10
deal,6
people,17
super,7
chilean,6
dinner,34
flatbread,16
happy,7
inside,11
topped,7
picture,6
glass,6
time,25
ice,9
yummy,7
vegas,28
pork,6
eating,10
drinks,13
water,18
wait,15
entrees,12
creamy,8
chocolate,20
olive,26
reviews,6
trifle,6
appetizers,10
window,8
lunch,31
half,6
didn,33
octopus,11
couldn,9
waiter,11
cheese,18
tasted,11
sat,8
dining,11
price,15
average,6
calamari,8
texture,6
black,7
seared,10
husband,17
seat,8
comes,7
olives,57
ravioli,12
squash,12
tapenade,9
flavor,28
dark,11
disappointed,8
server,23
served,9
seating,10
lobster,6
strip,10
meals,6
start,10
stars,24
taste,13
tasty,13
cream,14
dish,34
sitting,8
prosciutto,10
scallops,28
sweetness,6
flat,12
salty,13
huge,9
sandwich,7
okay,12
tried,11
pastas,6
coming,7
overcooked,6
patio,28
actually,13
late,7
sauce,26
wouldn,7
evening,6
food,70
week,10
delicious,11
expect,6
todd,15
tiramisu,6
fountain,16
reason,6
feel,9
bland,7
miss,6
wonderful,10
salmon,12
noverall,6
pretty,29
shared,10
restaurants,13
sea,9
probably,12
meal,25
restaurant,37
liked,10
sweet,8
else,9
prices,17
hostess,9
decor,6
tables,19
cut,8
location,6
bit,32
absolutely,6
bellagio,25
impressed,6
tasting,8
fishy,6
nice,46
reservation,23
cooked,17
fresh,9
outside,25
dessert,20
try,15
fine,12
waiting,7
crab,8
started,10
salad,20
sit,13
entree,10
stop,8
tomato,6
light,7
spreads,8
butternut,9
perfect,6
day,17
risotto,8
special,16
times,7
quality,7
perfectly,10
loved,6
maybe,9
dishes,8
basket,15
looked,11
atmosphere,8
chicken,27
overall,10
course,12
gras,7
view,30
table,43
decent,9
seasoned,6
vanilla,6
squid,8
drink,6
english,13
truffle,7
pasta,20
rare,6
getting,6
foie,7
fountains,24
expected,8
eat,14
carpaccio,20
cake,12
minutes,12
reservations,12
star,12
portion,10
