words,count
nwe,7
worth,6
nthe,15
told,13
music,13
trying,9
free,16
service,9
girls,24
hollywood,7
bouncer,14
escalator,7
entry,6
don,19
bar,8
bad,6
decided,10
left,8
night,12
security,6
crowd,11
clubs,12
people,31
floor,13
time,19
dance,17
finally,6
vegas,25
bartender,6
cool,9
guy,16
drinks,19
wait,9
entrance,8
club,78
prive,35
guys,18
girl,7
looking,6
friend,7
outside,6
black,8
bracelets,11
pay,24
bottle,13
ladies,7
bouncers,16
worst,6
experience,10
vip,8
huge,6
okay,6
tried,11
loud,6
actually,6
guess,6
passes,7
hotel,8
lie,6
pretty,11
money,16
probably,6
empty,6
nso,6
line,28
planet,8
try,6
access,6
lame,6
front,14
table,13
party,9
drink,11
didn,9
literally,6
minutes,10
friends,11
