words,count
facilities,7
worth,8
nthe,18
protection,9
county,8
shoot,34
times,9
las,8
safe,7
target,11
seen,7
person,6
don,19
nevada,8
watch,8
guns,17
hand,7
night,7
people,12
facility,14
rounds,6
offer,8
vegas,20
gun,32
round,8
targets,19
yards,6
wait,7
visit,9
live,12
awesome,8
ammo,24
rent,7
price,12
drive,8
professional,7
nthey,6
cheap,9
maintained,7
lanes,7
outdoor,11
rules,11
clays,8
table,10
skeet,21
strip,14
time,26
public,6
ranges,20
experience,12
eye,6
help,7
found,6
safety,29
station,6
park,19
rifle,19
sell,7
trip,6
archery,10
clean,7
set,7
close,9
available,7
fire,10
prices,9
fun,9
firearms,7
love,11
bit,7
shooters,8
clay,9
range,103
nice,16
desert,7
friendly,12
video,8
makes,6
clark,7
snacks,6
practice,6
day,17
trap,18
indoor,12
bring,7
staff,25
view,8
pistol,20
shooting,88
shotgun,12
helpful,14
own,10
minutes,12
