words,count
chinese,27
nwe,6
asian,14
dish,16
vegas,20
pork,13
nthe,12
wait,6
family,6
disappointing,6
soup,37
okay,6
stars,10
maybe,6
sauce,14
food,64
meal,10
expect,6
looking,6
waitress,8
bowl,11
wasn,15
bland,10
noticed,6
quality,8
little,11
service,20
friend,6
thai,12
seated,7
tasted,8
dishes,15
price,9
don,10
average,7
overpriced,7
chicken,22
menu,8
pretty,14
rice,22
mein,9
bad,8
husband,6
restaurants,7
close,6
noodles,51
flavor,11
probably,6
restaurant,24
tough,6
table,6
late,6
beef,10
quickly,6
expected,10
prices,7
broth,7
pho,10
noodle,29
bit,11
didn,10
people,8
bellagio,20
super,6
shrimp,11
dinner,6
chow,8
strip,10
spicy,9
line,13
eat,11
fried,12
minutes,8
taste,10
mediocre,8
nice,6
time,7
wonton,10
