words,count
nwe,7
bacon,8
nthe,13
pancakes,6
times,8
potatoes,23
meal,13
delicious,7
wasn,13
service,25
friend,6
mashed,24
nachos,7
don,14
definitely,11
toast,6
menu,15
plate,6
bad,11
grilled,6
steak,51
decided,6
com,10
split,12
night,16
www,8
people,12
diner,18
dinner,12
deal,22
check,7
potato,6
time,26
choice,7
vegas,15
chicken,23
wait,7
visit,7
club,6
nhttp,7
spot,7
didn,19
rock,15
card,9
waiter,10
cheese,7
little,8
breakfast,29
price,12
prime,10
morning,6
review,6
turkey,6
server,13
served,9
taste,9
burger,14
hash,10
select,7
town,6
huge,7
browns,6
sandwich,7
actually,6
late,13
sauce,6
food,47
hard,17
hotel,11
eggs,10
pretty,28
hit,7
probably,9
restaurant,7
prices,10
rib,10
priced,8
bit,15
wings,7
fries,16
fried,8
nice,11
cooked,9
fresh,6
friendly,6
try,7
sausage,8
casino,15
salad,23
shrimp,31
special,26
quality,7
stars,8
waffles,6
lucky,36
table,6
decent,12
drunk,8
day,10
beef,6
eat,22
else,6
friends,9
yelp,11
